horizon,mse,mae
1,0.08559761196374893,0.19445455074310303
2,0.10688788443803787,0.21900980174541473
3,0.11814318597316742,0.23010580241680145
4,0.13156470656394958,0.243069589138031
5,0.14388124644756317,0.2525116503238678
6,0.14626798033714294,0.2553233504295349
7,0.15760397911071777,0.26408812403678894
8,0.16825680434703827,0.27192410826683044
9,0.17632581293582916,0.27866095304489136
10,0.18340124189853668,0.28464996814727783
11,0.18398669362068176,0.28452250361442566
12,0.1903647482395172,0.2885439991950989
13,0.19771580398082733,0.2949562668800354
14,0.20405219495296478,0.29612231254577637
15,0.20862600207328796,0.29936471581459045
16,0.20867116749286652,0.29877251386642456
17,0.21700502932071686,0.3020896315574646
18,0.22180531919002533,0.3064213693141937
19,0.22580882906913757,0.3074228763580322
20,0.23480141162872314,0.3147697150707245
21,0.22928324341773987,0.3096208870410919
22,0.24057738482952118,0.3147749900817871
23,0.24009892344474792,0.31637540459632874
24,0.24437423050403595,0.31522881984710693
25,0.2513410449028015,0.32266294956207275
26,0.2592436671257019,0.3308713734149933
27,0.270389199256897,0.33525362610816956
28,0.2696441113948822,0.33773499727249146
29,0.2742193043231964,0.34140121936798096
30,0.2789933979511261,0.34480157494544983
31,0.28403449058532715,0.34801530838012695
32,0.2873575985431671,0.34939002990722656
33,0.2896304726600647,0.35080042481422424
34,0.29271796345710754,0.3536238372325897
35,0.2994842529296875,0.35807496309280396
36,0.3013826608657837,0.36079373955726624
37,0.3074711561203003,0.36368700861930847
38,0.3064112365245819,0.3622824251651764
39,0.30652907490730286,0.36446815729141235
40,0.3103388845920563,0.365805447101593
41,0.3114767372608185,0.3662075698375702
42,0.3165557086467743,0.3720422685146332
43,0.3127935528755188,0.37015965580940247
44,0.31535500288009644,0.3702315092086792
45,0.3215421140193939,0.3750762939453125
46,0.3197093904018402,0.37389037013053894
47,0.3218860626220703,0.3734608590602875
48,0.32532262802124023,0.37537381052970886
49,0.32048580050468445,0.37254929542541504
50,0.3239969313144684,0.37732937932014465
51,0.33639538288116455,0.38517844676971436
52,0.33036303520202637,0.38123247027397156
53,0.3382742702960968,0.3870036005973816
54,0.3365519046783447,0.3853280246257782
55,0.334242582321167,0.38288944959640503
56,0.3467024564743042,0.39257290959358215
57,0.3436391055583954,0.3894757628440857
58,0.34356003999710083,0.3884866535663605
59,0.34523460268974304,0.3893986642360687
60,0.34431806206703186,0.3888958692550659
61,0.34766241908073425,0.39303919672966003
62,0.34584668278694153,0.38932710886001587
63,0.3479980230331421,0.3922594487667084
64,0.3520656228065491,0.3952900469303131
65,0.34581950306892395,0.3888671398162842
66,0.34898462891578674,0.39176276326179504
67,0.35005536675453186,0.3938675820827484
68,0.3553316593170166,0.3962370455265045
69,0.3542653024196625,0.3942815959453583
70,0.36247923970222473,0.39941415190696716
71,0.35469135642051697,0.39378923177719116
72,0.36259132623672485,0.3998579978942871
73,0.3634364902973175,0.40275052189826965
74,0.3650679290294647,0.403754860162735
75,0.37216174602508545,0.40903300046920776
76,0.37094709277153015,0.4090743958950043
77,0.37534207105636597,0.41191932559013367
78,0.3739086389541626,0.41257813572883606
79,0.37925732135772705,0.4161789119243622
80,0.37186822295188904,0.40757250785827637
81,0.37946587800979614,0.4150051474571228
82,0.37204602360725403,0.4096360206604004
83,0.37637296319007874,0.41236329078674316
84,0.3765369653701782,0.4131546914577484
85,0.38006237149238586,0.41481608152389526
86,0.38036423921585083,0.41519179940223694
87,0.37730303406715393,0.41303056478500366
88,0.38414767384529114,0.4157109260559082
89,0.3826776444911957,0.41553765535354614
90,0.3805094361305237,0.41619873046875
91,0.38447391986846924,0.41682350635528564
92,0.3798525929450989,0.4156273901462555
93,0.3765244781970978,0.41378772258758545
94,0.38288822770118713,0.4170577824115753
95,0.3824586570262909,0.41524267196655273
96,0.37996557354927063,0.4145461320877075
