horizon,mse,mae
1,0.06461931020021439,0.17285963892936707
2,0.08393313735723495,0.19605910778045654
3,0.09715177118778229,0.20916688442230225
4,0.11099113523960114,0.22186332941055298
5,0.12832534313201904,0.23911257088184357
6,0.14006531238555908,0.25011804699897766
7,0.15518783032894135,0.2601906359195709
8,0.1693064123392105,0.27298852801322937
9,0.1786191165447235,0.27939555048942566
10,0.1972307562828064,0.29545125365257263
11,0.2063705325126648,0.3027813732624054
12,0.21875037252902985,0.3080889582633972
13,0.22235889732837677,0.30973172187805176
14,0.23328137397766113,0.31676071882247925
15,0.2508837878704071,0.32879164814949036
16,0.263052374124527,0.33819401264190674
17,0.26295366883277893,0.33488959074020386
18,0.2705856263637543,0.3397490084171295
19,0.28170856833457947,0.34878167510032654
20,0.290762722492218,0.35199442505836487
21,0.2938920259475708,0.35509636998176575
22,0.30127134919166565,0.358735054731369
23,0.3073301911354065,0.36414042115211487
24,0.30402833223342896,0.361981600522995
25,0.31167131662368774,0.36605480313301086
26,0.31095796823501587,0.36600565910339355
27,0.31696557998657227,0.3708159327507019
28,0.3222135007381439,0.3733103275299072
29,0.3212449550628662,0.37218037247657776
30,0.32337382435798645,0.37446144223213196
31,0.3267500400543213,0.3743080198764801
32,0.3257228136062622,0.37481462955474854
33,0.3281131684780121,0.3758136034011841
34,0.3373250961303711,0.3817797005176544
35,0.3265506327152252,0.37373650074005127
36,0.33043450117111206,0.37759777903556824
37,0.33529695868492126,0.379730761051178
38,0.3378674387931824,0.38220950961112976
39,0.33624935150146484,0.3785652816295624
40,0.32869505882263184,0.3783273696899414
41,0.3317713737487793,0.37801095843315125
42,0.3345240652561188,0.37869375944137573
43,0.32710540294647217,0.373556911945343
44,0.3294362425804138,0.3767598867416382
45,0.3315442204475403,0.3791229724884033
46,0.3343520760536194,0.3804066479206085
47,0.33342352509498596,0.37886178493499756
48,0.3300032913684845,0.37578338384628296
49,0.3253757953643799,0.3745797574520111
50,0.32818689942359924,0.3767104148864746
51,0.3317071795463562,0.37920811772346497
52,0.3331466317176819,0.3791678547859192
53,0.334783673286438,0.38000497221946716
54,0.3332229554653168,0.3810708522796631
55,0.3305770754814148,0.3768905997276306
56,0.33469247817993164,0.3802306354045868
57,0.33388856053352356,0.3777051568031311
58,0.33285441994667053,0.37749814987182617
59,0.330722838640213,0.37609341740608215
60,0.33263924717903137,0.377541184425354
