target_horizon,segment_start,segment_end,mse,mae,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
336,0,96,0.10715284198522568,0.22959394752979279,fixed,TimeAlign__Exchange__H336__seed2021,Exchange,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,33f94d28ac1c69a1d970aef1b517f0e06de25b8459bddc7113f3c14851a9e420
336,96,192,0.3467806279659271,0.44287776947021484,fixed,TimeAlign__Exchange__H336__seed2021,Exchange,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,33f94d28ac1c69a1d970aef1b517f0e06de25b8459bddc7113f3c14851a9e420
336,192,288,0.653704822063446,0.620743989944458,fixed,TimeAlign__Exchange__H336__seed2021,Exchange,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,33f94d28ac1c69a1d970aef1b517f0e06de25b8459bddc7113f3c14851a9e420
336,288,336,0.8774240016937256,0.7269969582557678,fixed,TimeAlign__Exchange__H336__seed2021,Exchange,336,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,33f94d28ac1c69a1d970aef1b517f0e06de25b8459bddc7113f3c14851a9e420
