scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.34698596596717834,0.41668760776519775,15.52495288848877,1.0774773359298706,11.215518951416016
segment_0,0.3567142188549042,0.4231027662754059,15.936836242675781,1.0680832862854004,11.215518951416016
segment_1,0.3444531261920929,0.4168464243412018,15.767292976379395,1.0336517095565796,11.215518951416016
segment_2,0.3414020240306854,0.4135986268520355,15.395410537719727,0.9893765449523926,11.215518951416016
segment_3,0.34537455439567566,0.4132026135921478,15.000266075134277,0.967093288898468,11.215518951416016
