horizon,mse,mae
1,0.05391871556639671,0.15066321194171906
2,0.07210589945316315,0.17560209333896637
3,0.09183564782142639,0.19817045331001282
4,0.10822346806526184,0.21448038518428802
5,0.12449058890342712,0.23041927814483643
6,0.13968205451965332,0.24406269192695618
7,0.15590260922908783,0.2571534812450409
8,0.1728518009185791,0.27175846695899963
9,0.18694211542606354,0.281171053647995
10,0.2011544108390808,0.29109179973602295
11,0.21786139905452728,0.3038632869720459
12,0.22499608993530273,0.306831955909729
13,0.23369280993938446,0.31379783153533936
14,0.24892652034759521,0.3233836889266968
15,0.25829166173934937,0.32920682430267334
16,0.2634860575199127,0.33225736021995544
17,0.2751022279262543,0.3388402760028839
18,0.2812640368938446,0.3424484133720398
19,0.2895572781562805,0.34730637073516846
20,0.29349690675735474,0.3503028154373169
21,0.2992748022079468,0.3525656461715698
22,0.29943907260894775,0.35210755467414856
23,0.30459481477737427,0.3558483123779297
24,0.30856242775917053,0.35747262835502625
25,0.31244343519210815,0.3593824803829193
26,0.3163880705833435,0.36102494597435
27,0.3205338716506958,0.3639519512653351
28,0.31747210025787354,0.36279693245887756
29,0.32215452194213867,0.3649078905582428
30,0.32439136505126953,0.36473244428634644
31,0.3260170817375183,0.36652815341949463
32,0.32981210947036743,0.3675425946712494
33,0.32667970657348633,0.3667021691799164
34,0.3268820345401764,0.3680292069911957
35,0.328988641500473,0.3698573112487793
36,0.3265795111656189,0.36734336614608765
37,0.32975026965141296,0.3694285452365875
38,0.3331410586833954,0.3722706437110901
39,0.33224040269851685,0.3727094531059265
40,0.33440136909484863,0.372962087392807
41,0.3298058807849884,0.37223440408706665
42,0.3338829576969147,0.3763597905635834
43,0.3307223320007324,0.3740934729576111
44,0.33122000098228455,0.3750338852405548
45,0.332777738571167,0.3760685920715332
46,0.33061909675598145,0.3743882477283478
47,0.33366549015045166,0.37617993354797363
48,0.3308961093425751,0.37394979596138
49,0.3246525824069977,0.3707219958305359
50,0.3212801516056061,0.36757025122642517
51,0.3218052387237549,0.36767569184303284
52,0.3229452669620514,0.36857977509498596
53,0.3216807246208191,0.36849361658096313
54,0.3203897178173065,0.3677208125591278
55,0.3203052282333374,0.36709457635879517
56,0.3210182785987854,0.3682728111743927
57,0.31716400384902954,0.36633986234664917
58,0.32033881545066833,0.36746281385421753
59,0.3176106810569763,0.36638009548187256
60,0.3178592920303345,0.3657950460910797
61,0.31757035851478577,0.3664783835411072
62,0.31805184483528137,0.3669293522834778
63,0.3197007477283478,0.36764097213745117
64,0.31865108013153076,0.36661601066589355
65,0.321834921836853,0.3696097731590271
66,0.3209863603115082,0.36860552430152893
67,0.32052573561668396,0.367973268032074
68,0.32182446122169495,0.36807820200920105
69,0.3216836452484131,0.3686807155609131
70,0.32211366295814514,0.369643896818161
71,0.32113194465637207,0.36773917078971863
72,0.3206663131713867,0.3678702712059021
73,0.3193828761577606,0.36550283432006836
74,0.3197115361690521,0.36689409613609314
75,0.3195914030075073,0.3669421672821045
76,0.31969308853149414,0.36672887206077576
77,0.3219345510005951,0.3693424463272095
78,0.31995394825935364,0.36802732944488525
79,0.3200733959674835,0.36698007583618164
80,0.3187834322452545,0.3668735921382904
81,0.3173547089099884,0.36630237102508545
82,0.3183811604976654,0.36746305227279663
83,0.3178040385246277,0.36762937903404236
84,0.3163372874259949,0.3657561242580414
85,0.3173956573009491,0.367360383272171
86,0.3168799877166748,0.3653741180896759
87,0.3157612383365631,0.36518940329551697
88,0.3144146502017975,0.3631446063518524
89,0.318644255399704,0.36838865280151367
90,0.3168393075466156,0.36553406715393066
91,0.3178962767124176,0.3674487769603729
92,0.3159290850162506,0.36581000685691833
93,0.31540143489837646,0.3641960024833679
94,0.3170025646686554,0.3651561141014099
95,0.3195185363292694,0.3664911389350891
96,0.3215614855289459,0.36921411752700806
