target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.23661490188290676,0.34388370082403225,2161,7,96,unified,ISCF_SAC_iscf_q1_wide_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.3179404993231098,0.3927279564086348,2161,7,192,unified,ISCF_SAC_iscf_q1_wide_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.42221088538922014,0.4499723274881641,2161,7,336,unified,ISCF_SAC_iscf_q1_wide_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.6463374604367548,0.560021749076744,2161,7,720,unified,ISCF_SAC_iscf_q1_wide_seed2023,ETTh2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
