horizon,mse,mae
1,0.03641561046242714,0.057586390525102615
2,0.050913505256175995,0.07434197515249252
3,0.059145454317331314,0.0797959715127945
4,0.06558973342180252,0.08680585771799088
5,0.07056564837694168,0.09355276823043823
6,0.07448925077915192,0.09632618725299835
7,0.07753612846136093,0.09999420493841171
8,0.08149763196706772,0.10909874737262726
9,0.08449189364910126,0.11314651370048523
10,0.0877852588891983,0.11449816077947617
11,0.09174683690071106,0.12043168395757675
12,0.0947517454624176,0.1265135556459427
13,0.09729673713445663,0.1305803507566452
14,0.09929930418729782,0.13381396234035492
15,0.10118386894464493,0.13636431097984314
16,0.1040664091706276,0.13965998589992523
17,0.10598773509263992,0.14236648380756378
18,0.10769925266504288,0.14488765597343445
19,0.11100437492132187,0.15178701281547546
20,0.11153145134449005,0.1512545794248581
21,0.11438796669244766,0.15745458006858826
22,0.116582952439785,0.15944381058216095
23,0.11880963295698166,0.1627168506383896
24,0.11966013163328171,0.164627805352211
25,0.12250275164842606,0.16687770187854767
26,0.12472319602966309,0.17017465829849243
27,0.12624429166316986,0.1707543581724167
28,0.1275138109922409,0.1754802167415619
29,0.12965166568756104,0.17782756686210632
30,0.13207435607910156,0.18211017549037933
31,0.13377979397773743,0.1842225193977356
32,0.13417328894138336,0.1840377151966095
33,0.13660778105258942,0.1869312822818756
34,0.13736127316951752,0.18710415065288544
35,0.139028862118721,0.1894870102405548
36,0.1394072026014328,0.191398024559021
37,0.1422162801027298,0.196182519197464
38,0.14325718581676483,0.19823035597801208
39,0.14526793360710144,0.1988244652748108
40,0.14639613032341003,0.20136629045009613
41,0.14795349538326263,0.2041778564453125
42,0.14877749979496002,0.20496726036071777
43,0.14953868091106415,0.20556208491325378
44,0.1496993899345398,0.20591694116592407
45,0.15286117792129517,0.21011139452457428
46,0.15489204227924347,0.21247385442256927
47,0.1547018140554428,0.21313826739788055
48,0.15590929985046387,0.21367895603179932
49,0.1576284021139145,0.21545694768428802
50,0.1576305478811264,0.21391648054122925
51,0.15980324149131775,0.21641431748867035
52,0.16053524613380432,0.21553944051265717
53,0.16175095736980438,0.21970540285110474
54,0.16330572962760925,0.22145378589630127
55,0.16306939721107483,0.2206307351589203
56,0.16402220726013184,0.2208237648010254
57,0.1656542867422104,0.2242891937494278
58,0.16659103333950043,0.22387567162513733
59,0.16618718206882477,0.22487376630306244
60,0.16785889863967896,0.22623391449451447
61,0.16882456839084625,0.22729521989822388
62,0.17075766623020172,0.2277630716562271
63,0.17011955380439758,0.2280878871679306
64,0.1724318563938141,0.23164695501327515
65,0.17305749654769897,0.23223184049129486
66,0.1745881736278534,0.23246541619300842
67,0.17635305225849152,0.2358458787202835
68,0.1760697066783905,0.23410002887248993
69,0.17702238261699677,0.23506148159503937
70,0.17818336188793182,0.2369430959224701
71,0.17805318534374237,0.2373611479997635
72,0.17839664220809937,0.2385561317205429
73,0.18048174679279327,0.238174170255661
74,0.1826491802930832,0.24164342880249023
75,0.18144798278808594,0.2396629899740219
76,0.1829797625541687,0.24179668724536896
77,0.18257270753383636,0.24215011298656464
78,0.18372833728790283,0.2420995682477951
79,0.18462614715099335,0.24463507533073425
80,0.18627332150936127,0.24491684138774872
81,0.18764257431030273,0.24525821208953857
82,0.1884593665599823,0.24820701777935028
83,0.18934793770313263,0.24781911075115204
84,0.1895289123058319,0.2478226125240326
85,0.1901942938566208,0.2495446652173996
86,0.19202205538749695,0.2500320374965668
87,0.19033631682395935,0.24839940667152405
88,0.19253069162368774,0.2502366602420807
89,0.19377008080482483,0.2515113055706024
90,0.194398432970047,0.2535752058029175
91,0.1945398449897766,0.2544787526130676
92,0.19423604011535645,0.249785915017128
93,0.19677746295928955,0.2538478970527649
94,0.1971825510263443,0.2553882300853729
95,0.19736772775650024,0.25359949469566345
96,0.19844043254852295,0.25578969717025757
97,0.19936367869377136,0.25852563977241516
98,0.20027205348014832,0.25928428769111633
99,0.20029734075069427,0.2586519122123718
100,0.20176322758197784,0.2602812349796295
101,0.20448064804077148,0.2639126181602478
102,0.20431824028491974,0.2622629702091217
103,0.2045254111289978,0.2614029347896576
104,0.2052142471075058,0.26153814792633057
105,0.20521138608455658,0.2611478567123413
106,0.20575425028800964,0.2629700005054474
107,0.20886525511741638,0.26527899503707886
108,0.20821911096572876,0.264309823513031
109,0.20771722495555878,0.2645532488822937
