scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.6483251452445984,0.4032288193702698,7.438594341278076,0.8497004508972168,8.936321258544922
segment_0,0.5537142157554626,0.3913528025150299,8.401444435119629,0.7405712604522705,8.936321258544922
segment_1,0.5954869985580444,0.3962898850440979,7.970120906829834,0.7492934465408325,8.936321258544922
segment_2,0.546990692615509,0.38842999935150146,7.606777191162109,0.7717452645301819,8.936321258544922
segment_3,0.5819666981697083,0.39263686537742615,6.960490703582764,0.7500594854354858,8.936321258544922
segment_4,0.6591153740882874,0.3991166055202484,7.143898963928223,0.5995295643806458,8.936321258544922
segment_5,0.93964684009552,0.44680002331733704,6.998302936553955,0.4336530864238739,8.936321258544922
segment_6,0.6613550782203674,0.40797558426856995,6.989126205444336,0.5377611517906189,8.936321258544922
