horizon,mse,mae
1,0.04686181992292404,0.13797527551651
2,0.064708411693573,0.1638651341199875
3,0.08163478970527649,0.184629425406456
4,0.09798264503479004,0.20293353497982025
5,0.11448798328638077,0.21967609226703644
6,0.12944133579730988,0.23364892601966858
7,0.14568555355072021,0.24770572781562805
8,0.16041025519371033,0.2605092227458954
9,0.17309440672397614,0.26999783515930176
10,0.1864207237958908,0.27971234917640686
11,0.20067666471004486,0.2909051775932312
12,0.21144045889377594,0.2961374521255493
13,0.22348441183567047,0.3054504096508026
14,0.23523032665252686,0.3137725293636322
15,0.24163781106472015,0.31652694940567017
16,0.25250184535980225,0.3237006366252899
17,0.2591049075126648,0.3276412785053253
18,0.2683839499950409,0.33357885479927063
19,0.27504175901412964,0.33669179677963257
20,0.2810342013835907,0.3409663438796997
21,0.2875763177871704,0.3458801209926605
22,0.29142555594444275,0.34634697437286377
23,0.2950699031352997,0.3489327132701874
24,0.2985382080078125,0.3512420654296875
25,0.3008215129375458,0.3535308539867401
26,0.3043309450149536,0.3555605113506317
27,0.3056834042072296,0.35575413703918457
28,0.30611252784729004,0.35533517599105835
29,0.30892011523246765,0.35788822174072266
30,0.310213565826416,0.35808733105659485
31,0.3136628270149231,0.36004140973091125
32,0.3132562041282654,0.35967129468917847
33,0.3118114769458771,0.35871070623397827
34,0.31574752926826477,0.361350417137146
35,0.31568676233291626,0.36085161566734314
36,0.3138059973716736,0.35902920365333557
37,0.31598860025405884,0.3614305257797241
38,0.31877508759498596,0.36466217041015625
39,0.31830456852912903,0.36342930793762207
40,0.3204483091831207,0.3644516170024872
41,0.31770122051239014,0.3621925115585327
42,0.3179645538330078,0.36187562346458435
43,0.3197878897190094,0.36482393741607666
44,0.31989142298698425,0.3648797273635864
45,0.31971120834350586,0.3648073673248291
46,0.3195978105068207,0.36452141404151917
47,0.3205581605434418,0.36496701836586
48,0.3205795884132385,0.3627944886684418
49,0.3169298768043518,0.36049598455429077
50,0.3157554566860199,0.3599053919315338
51,0.31549355387687683,0.3599211573600769
52,0.3174113631248474,0.36196210980415344
53,0.3139254152774811,0.3592417538166046
54,0.3141689896583557,0.3594844937324524
55,0.31564202904701233,0.3601609766483307
56,0.31579509377479553,0.3609580397605896
57,0.31502068042755127,0.3602463901042938
58,0.3167670667171478,0.36145129799842834
59,0.3160549998283386,0.3602827787399292
60,0.3171882629394531,0.36196476221084595
61,0.3159426748752594,0.36179080605506897
62,0.31573083996772766,0.36124616861343384
63,0.31837010383605957,0.361965537071228
64,0.31773316860198975,0.3620452880859375
65,0.31868985295295715,0.3624610900878906
66,0.31825026869773865,0.3617744445800781
67,0.3168509006500244,0.3609374761581421
68,0.3161565363407135,0.3607318103313446
69,0.3159155547618866,0.3605150878429413
70,0.31406450271606445,0.3587465286254883
71,0.31462961435317993,0.3596560060977936
72,0.3177294433116913,0.3612707257270813
73,0.31571105122566223,0.360552042722702
74,0.31571897864341736,0.36045441031455994
75,0.3148512840270996,0.359364777803421
76,0.31618449091911316,0.36149537563323975
77,0.3152303397655487,0.36035028100013733
78,0.3152332603931427,0.3615862727165222
79,0.31529951095581055,0.36010876297950745
80,0.314439594745636,0.3601186275482178
81,0.313154399394989,0.3599523901939392
82,0.3157460391521454,0.36216333508491516
83,0.3167732357978821,0.3632570803165436
84,0.3175603151321411,0.36281120777130127
85,0.3162756562232971,0.3623286187648773
86,0.31863275170326233,0.3630482256412506
87,0.31848636269569397,0.3623439371585846
88,0.3159809112548828,0.360627681016922
89,0.3166385889053345,0.36195528507232666
90,0.3118174374103546,0.3591362237930298
91,0.3130781650543213,0.36034858226776123
92,0.3142300844192505,0.3620357811450958
93,0.3152240514755249,0.3597099184989929
94,0.3149481415748596,0.3615592420101166
95,0.31397292017936707,0.360379159450531
96,0.3182578682899475,0.3639845550060272
