horizon,mse,mae
1,0.06100035458803177,0.16867956519126892
2,0.07935737818479538,0.19088159501552582
3,0.09189499169588089,0.20465749502182007
4,0.10809080302715302,0.22135578095912933
5,0.12518686056137085,0.2374468892812729
6,0.1351185441017151,0.2460443079471588
7,0.15168270468711853,0.25938838720321655
8,0.16023828089237213,0.26504001021385193
9,0.17916236817836761,0.28159478306770325
10,0.18788328766822815,0.28854209184646606
11,0.1972004771232605,0.29525327682495117
12,0.20818401873111725,0.3026389479637146
13,0.2114923894405365,0.3022911548614502
14,0.23643432557582855,0.32193776965141296
15,0.23561818897724152,0.3200059235095978
16,0.24937622249126434,0.32820528745651245
17,0.2542581856250763,0.333596408367157
18,0.26060837507247925,0.33717235922813416
19,0.26831477880477905,0.34199094772338867
20,0.27332693338394165,0.3427727520465851
21,0.2763030230998993,0.348000705242157
22,0.28533855080604553,0.3520973324775696
23,0.28771379590034485,0.35301506519317627
24,0.29304417967796326,0.3567705750465393
25,0.29564231634140015,0.3595050573348999
26,0.2981414496898651,0.36029723286628723
27,0.30471667647361755,0.3645634353160858
28,0.3019844889640808,0.36140382289886475
29,0.3052533268928528,0.36236771941185
30,0.31333693861961365,0.3691183626651764
31,0.3171004056930542,0.373627632856369
32,0.3123246729373932,0.36831358075141907
33,0.3145265281200409,0.36988595128059387
34,0.30999231338500977,0.36666086316108704
35,0.30987492203712463,0.36670956015586853
36,0.3104790151119232,0.3669446110725403
37,0.312662273645401,0.3695705831050873
38,0.3143039047718048,0.37078359723091125
39,0.3159170150756836,0.3709504306316376
40,0.3122923970222473,0.36927443742752075
41,0.3151762783527374,0.37319502234458923
42,0.3144111931324005,0.3707079291343689
43,0.32282590866088867,0.37731409072875977
44,0.3133505880832672,0.3693748116493225
45,0.3126559853553772,0.36836403608322144
46,0.3176165819168091,0.3729858994483948
47,0.3095094561576843,0.367112934589386
48,0.3150310218334198,0.36974793672561646
49,0.3131619393825531,0.36998847126960754
50,0.31238529086112976,0.3689519166946411
51,0.3138117790222168,0.37074723839759827
52,0.3127495348453522,0.36879634857177734
53,0.31715700030326843,0.37273523211479187
54,0.31417790055274963,0.370635449886322
55,0.31325751543045044,0.37121155858039856
56,0.31400343775749207,0.37021446228027344
57,0.3111124634742737,0.3687264621257782
58,0.3140420913696289,0.37052783370018005
59,0.3155340850353241,0.372824102640152
60,0.31152549386024475,0.36913034319877625
61,0.3144192397594452,0.3721354603767395
62,0.3104473352432251,0.3679265081882477
63,0.31033822894096375,0.3680841624736786
64,0.3112854063510895,0.36812299489974976
65,0.31344127655029297,0.3689909279346466
66,0.3142481744289398,0.37273839116096497
67,0.311877578496933,0.37077125906944275
68,0.3095831274986267,0.3670242726802826
69,0.3146570026874542,0.37043648958206177
