target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.386113939457573,0.40663993063693243,10801,7,96,unified,ISCF_SAC_iscf_random_partition_seed2021,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.5085828856681474,0.4661806046497077,10801,7,192,unified,ISCF_SAC_iscf_random_partition_seed2021,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.6593496804679966,0.5288989657890939,10801,7,336,unified,ISCF_SAC_iscf_random_partition_seed2021,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.9491506942392637,0.6332031313122974,10801,7,720,unified,ISCF_SAC_iscf_random_partition_seed2021,ETTm1,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
