horizon,mse,mae
1,0.03896074742078781,0.06407743692398071
2,0.05085603892803192,0.0739445835351944
3,0.05916130915284157,0.08115582913160324
4,0.0649721771478653,0.08625331521034241
5,0.06965526938438416,0.09137167781591415
6,0.07396471500396729,0.09651701152324677
7,0.07759241759777069,0.10159193724393845
8,0.0808837041258812,0.10604070127010345
9,0.0846441239118576,0.11071701347827911
10,0.08782284706830978,0.11453951895236969
11,0.09105315059423447,0.12013281136751175
12,0.09407816082239151,0.12470365315675735
13,0.09644822776317596,0.12871699035167694
14,0.09910982847213745,0.1324409544467926
15,0.10166521370410919,0.1361008584499359
16,0.10390449315309525,0.14046837389469147
17,0.10572034865617752,0.14222835004329681
18,0.10820061713457108,0.14661411941051483
19,0.1104174554347992,0.15025746822357178
20,0.11254552751779556,0.15355248749256134
21,0.11457972228527069,0.15565186738967896
22,0.1164722740650177,0.15897776186466217
23,0.11862389743328094,0.16279837489128113
24,0.12042095512151718,0.16582995653152466
25,0.12265435606241226,0.16819347441196442
26,0.12468075007200241,0.17096586525440216
27,0.12642522156238556,0.1742659956216812
28,0.12854166328907013,0.1765272617340088
29,0.13035006821155548,0.17812860012054443
30,0.13227367401123047,0.18076291680335999
31,0.13360726833343506,0.18260592222213745
32,0.13542194664478302,0.18524889647960663
33,0.1378592699766159,0.1881248503923416
34,0.1394181251525879,0.19080960750579834
35,0.14136411249637604,0.19310808181762695
36,0.14165228605270386,0.19465595483779907
37,0.14312420785427094,0.1971920281648636
38,0.1447138488292694,0.19881503283977509
39,0.14662891626358032,0.20041920244693756
40,0.14759229123592377,0.20227645337581635
41,0.14936384558677673,0.20467616617679596
42,0.15063603222370148,0.20581482350826263
43,0.15181538462638855,0.20694847404956818
44,0.15338721871376038,0.20885102450847626
45,0.15471307933330536,0.21045726537704468
46,0.15560828149318695,0.21183905005455017
47,0.15687468647956848,0.2136613428592682
48,0.1586974561214447,0.21594594419002533
49,0.16013149917125702,0.2174210399389267
50,0.16159065067768097,0.2183389663696289
51,0.16262464225292206,0.21983490884304047
52,0.16431984305381775,0.22190745174884796
53,0.16494734585285187,0.2222699224948883
54,0.1662924438714981,0.22355450689792633
55,0.167742520570755,0.2258336991071701
56,0.1689188927412033,0.22663508355617523
57,0.1696690320968628,0.22749845683574677
58,0.17118406295776367,0.22982995212078094
59,0.17217586934566498,0.2303575873374939
60,0.17270319163799286,0.23051071166992188
61,0.174114391207695,0.23197636008262634
