target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.38086994368738186,0.40326878475025296,10801,7,96,unified,SIFF_FCC_siff_equal_seed2023,ETTm1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.5042924213727625,0.4634703646879643,10801,7,192,unified,SIFF_FCC_siff_equal_seed2023,ETTm1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.6585116143493602,0.5282791665356074,10801,7,336,unified,SIFF_FCC_siff_equal_seed2023,ETTm1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.9506605346221477,0.6338502961935268,10801,7,720,unified,SIFF_FCC_siff_equal_seed2023,ETTm1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
