scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.41463348269462585,0.43300896883010864,7.704553604125977,0.8768856525421143,8.589682579040527
segment_0,0.413549542427063,0.43180546164512634,7.882087707519531,0.8023123145103455,8.589682579040527
segment_1,0.41359758377075195,0.432555615901947,7.843194007873535,0.7954293489456177,8.589682579040527
segment_2,0.41338589787483215,0.43237313628196716,7.898231029510498,0.805821418762207,8.589682579040527
segment_3,0.4126388430595398,0.4321306645870209,7.802214622497559,0.8325856328010559,8.589682579040527
segment_4,0.4135344922542572,0.43355685472488403,7.611963272094727,0.8554603457450867,8.589682579040527
segment_5,0.4168778955936432,0.43319669365882874,7.492157936096191,0.9055731892585754,8.589682579040527
segment_6,0.4188498854637146,0.43544450402259827,7.402029514312744,0.9842101335525513,8.589682579040527
