horizon,mse,mae
1,0.06024157255887985,0.16234003007411957
2,0.07632032036781311,0.18460385501384735
3,0.09650427848100662,0.20615465939044952
4,0.11053548008203506,0.218889057636261
5,0.12909556925296783,0.23738692700862885
6,0.14166131615638733,0.24764569103717804
7,0.1581162065267563,0.26125669479370117
8,0.17650490999221802,0.2752091884613037
9,0.1878490298986435,0.28302448987960815
10,0.19931408762931824,0.29282712936401367
11,0.21567659080028534,0.3044477105140686
12,0.22489094734191895,0.31029483675956726
13,0.2336389571428299,0.31612086296081543
14,0.24923212826251984,0.3282579481601715
15,0.25366541743278503,0.33033889532089233
16,0.2611793279647827,0.33676499128341675
17,0.27555111050605774,0.34531524777412415
18,0.27566981315612793,0.3444218337535858
19,0.29147571325302124,0.3544122874736786
20,0.29078423976898193,0.35613614320755005
21,0.2931147515773773,0.3561137616634369
22,0.2988756597042084,0.3604227304458618
23,0.30244508385658264,0.3619416058063507
24,0.3075864315032959,0.3663520812988281
25,0.30658218264579773,0.3646051585674286
26,0.308467298746109,0.367803156375885
27,0.31240808963775635,0.3688912093639374
28,0.3128697872161865,0.37139633297920227
29,0.32046476006507874,0.3732803463935852
30,0.31554073095321655,0.3715944290161133
31,0.32082805037498474,0.3731757402420044
32,0.3183014392852783,0.37245404720306396
33,0.31581735610961914,0.37123069167137146
34,0.3210724890232086,0.37413790822029114
35,0.320064902305603,0.3718377947807312
36,0.3207796514034271,0.3734818398952484
37,0.3209392726421356,0.37360143661499023
38,0.32255831360816956,0.37506747245788574
39,0.3223772346973419,0.3745173513889313
40,0.3226354718208313,0.3750237822532654
41,0.3225621283054352,0.3747114837169647
42,0.32251548767089844,0.37417343258857727
43,0.3205066919326782,0.37276098132133484
44,0.326999694108963,0.37792134284973145
45,0.32300466299057007,0.3745303750038147
46,0.3203636407852173,0.37203705310821533
47,0.32377126812934875,0.3748887777328491
48,0.32206597924232483,0.37348467111587524
49,0.32440853118896484,0.3739376962184906
50,0.325494647026062,0.37620800733566284
51,0.3243600130081177,0.37432417273521423
52,0.31942522525787354,0.37049785256385803
53,0.3254571557044983,0.37405529618263245
54,0.3260197937488556,0.376341849565506
55,0.31911733746528625,0.3696872591972351
56,0.32095372676849365,0.3719680905342102
57,0.3219461441040039,0.37301692366600037
58,0.3235855996608734,0.37235960364341736
59,0.32537153363227844,0.3746642768383026
60,0.3242450952529907,0.3732064664363861
61,0.3245219588279724,0.37382760643959045
62,0.32584428787231445,0.375003844499588
63,0.32297003269195557,0.37389734387397766
64,0.3265930414199829,0.37548401951789856
65,0.32255545258522034,0.37329116463661194
66,0.32435834407806396,0.37230417132377625
67,0.3212583363056183,0.37184301018714905
68,0.32347556948661804,0.3732146620750427
69,0.3287888467311859,0.37583839893341064
70,0.32323190569877625,0.3720196485519409
71,0.32013627886772156,0.37125423550605774
72,0.3242014944553375,0.3744504153728485
73,0.3194922208786011,0.3711915910243988
74,0.32056424021720886,0.3727738559246063
75,0.31774070858955383,0.370471328496933
76,0.3179553151130676,0.37085801362991333
77,0.3155202865600586,0.3710026443004608
78,0.3181787431240082,0.37068718671798706
79,0.31157177686691284,0.36628803610801697
80,0.3130718469619751,0.36717572808265686
81,0.3122915029525757,0.3663114011287689
82,0.31101712584495544,0.36678406596183777
83,0.31160277128219604,0.36658725142478943
84,0.31067851185798645,0.3659170866012573
85,0.3106585741043091,0.3670130670070648
86,0.31157633662223816,0.36718490719795227
87,0.3080320954322815,0.3648272454738617
88,0.3099435865879059,0.3657834529876709
