horizon,mse,mae
1,0.04088645800948143,0.07966595143079758
2,0.05455756187438965,0.09162168204784393
3,0.06354766339063644,0.09800369292497635
4,0.06790430098772049,0.09997574239969254
5,0.07389260083436966,0.10707215219736099
6,0.07721997052431107,0.11021629720926285
7,0.08157864958047867,0.11701297760009766
8,0.0855003371834755,0.12249601632356644
9,0.08953774720430374,0.12856140732765198
10,0.09177269786596298,0.130031555891037
11,0.09572344273328781,0.13417524099349976
12,0.09819299727678299,0.13715499639511108
13,0.10120611637830734,0.14213204383850098
14,0.10346870869398117,0.14660505950450897
15,0.10471495985984802,0.14914506673812866
16,0.10815560817718506,0.15406553447246552
17,0.11028529703617096,0.15832264721393585
18,0.11311458796262741,0.16261737048625946
19,0.11468365043401718,0.163006991147995
20,0.11687087267637253,0.1667509824037552
21,0.11948221176862717,0.17028969526290894
22,0.12057218700647354,0.17076483368873596
23,0.12294762581586838,0.1755792647600174
24,0.1249411478638649,0.17617212235927582
25,0.12781460583209991,0.1802452951669693
26,0.12861450016498566,0.1813729852437973
27,0.130769282579422,0.18539327383041382
28,0.1324925720691681,0.1881030797958374
29,0.13321858644485474,0.18969038128852844
30,0.13651736080646515,0.19391264021396637
31,0.13767826557159424,0.19485987722873688
32,0.13877303898334503,0.19638952612876892
33,0.1406753659248352,0.19807443022727966
34,0.14095358550548553,0.20023058354854584
35,0.1439598947763443,0.2031264752149582
36,0.1448424905538559,0.20328335464000702
37,0.1465141773223877,0.20603211224079132
38,0.14724574983119965,0.2066921591758728
39,0.15056419372558594,0.20911841094493866
40,0.15011391043663025,0.20949921011924744
41,0.15293143689632416,0.21230757236480713
42,0.1530028134584427,0.2137063890695572
43,0.15364320576190948,0.2141691893339157
44,0.15493491291999817,0.21550573408603668
45,0.1574348360300064,0.21688829362392426
46,0.15912850201129913,0.21925461292266846
47,0.15882091224193573,0.21856878697872162
48,0.1608557105064392,0.22172364592552185
49,0.1615336835384369,0.2210717350244522
50,0.16363807022571564,0.22301986813545227
51,0.16432708501815796,0.22286629676818848
52,0.16623759269714355,0.22443397343158722
53,0.16635996103286743,0.22544381022453308
54,0.16693460941314697,0.22669066488742828
55,0.16892294585704803,0.2308940440416336
56,0.16930748522281647,0.23058952391147614
57,0.1721390187740326,0.23079897463321686
58,0.17126215994358063,0.23232410848140717
59,0.17308993637561798,0.23377926647663116
60,0.1730799823999405,0.23232638835906982
61,0.17491614818572998,0.23506519198417664
62,0.1754213124513626,0.2348652482032776
63,0.17713455855846405,0.23810259997844696
64,0.17849811911582947,0.24205945432186127
65,0.17828162014484406,0.23932068049907684
66,0.17940111458301544,0.23895160853862762
67,0.18075087666511536,0.23938989639282227
68,0.18137629330158234,0.24156293272972107
69,0.18266582489013672,0.2420046180486679
70,0.18330587446689606,0.24112041294574738
71,0.18443796038627625,0.2442367523908615
72,0.1864679902791977,0.24497218430042267
73,0.18705952167510986,0.24579152464866638
74,0.1867874711751938,0.24693362414836884
75,0.18917948007583618,0.245788112282753
76,0.1890576332807541,0.24957817792892456
77,0.19016005098819733,0.25162556767463684
78,0.19161027669906616,0.25057482719421387
79,0.19355712831020355,0.2535789906978607
80,0.19261908531188965,0.25251367688179016
81,0.19536493718624115,0.25438132882118225
82,0.19410786032676697,0.2528701722621918
83,0.1965242326259613,0.2574576139450073
84,0.1959840953350067,0.2571794390678406
85,0.1977437287569046,0.2570897936820984
86,0.19723187386989594,0.2563175559043884
87,0.19785046577453613,0.25573334097862244
88,0.19859948754310608,0.2575812041759491
89,0.20093102753162384,0.26206865906715393
90,0.19984136521816254,0.2586863338947296
91,0.2000497579574585,0.25908365845680237
92,0.20131388306617737,0.25912192463874817
93,0.20244723558425903,0.26032891869544983
94,0.2036874145269394,0.26260995864868164
95,0.20416605472564697,0.26128721237182617
96,0.20481345057487488,0.2616291344165802
97,0.2047513723373413,0.2614634335041046
98,0.2055608034133911,0.2618371546268463
99,0.20693226158618927,0.26276853680610657
100,0.20841705799102783,0.26313653588294983
101,0.20968104898929596,0.26433324813842773
102,0.2097301334142685,0.2653488516807556
103,0.2110837697982788,0.2657179534435272
104,0.20990294218063354,0.2653214931488037
105,0.21307173371315002,0.26669949293136597
106,0.21157655119895935,0.26554015278816223
107,0.21350179612636566,0.26855236291885376
108,0.21355433762073517,0.26889240741729736
109,0.21389086544513702,0.2699146270751953
110,0.21410539746284485,0.2691585123538971
111,0.21573008596897125,0.27092352509498596
112,0.2163243591785431,0.27110567688941956
113,0.21616871654987335,0.2707613408565521
114,0.21681329607963562,0.2710040211677551
115,0.21644385159015656,0.27124160528182983
116,0.21710240840911865,0.2710975110530853
117,0.21878696978092194,0.27310171723365784
118,0.21877649426460266,0.27368611097335815
119,0.21867692470550537,0.2730948030948639
120,0.22098441421985626,0.27528950572013855
121,0.22102980315685272,0.27511313557624817
122,0.22138473391532898,0.2754807472229004
123,0.222731351852417,0.27635082602500916
124,0.22298426926136017,0.2761213481426239
125,0.22316937148571014,0.27705177664756775
126,0.22506795823574066,0.27731937170028687
127,0.22543469071388245,0.2783187925815582
128,0.2245883345603943,0.2773679792881012
129,0.226176917552948,0.2829952836036682
130,0.22471441328525543,0.27812206745147705
131,0.22795484960079193,0.2805118262767792
132,0.22584013640880585,0.27858906984329224
133,0.22994671761989594,0.28314337134361267
134,0.23009049892425537,0.2827836573123932
135,0.228340283036232,0.2799046039581299
136,0.23003709316253662,0.28274163603782654
137,0.2318471074104309,0.283194899559021
138,0.2313447743654251,0.28230753540992737
139,0.23033496737480164,0.2820603549480438
140,0.23279467225074768,0.284530371427536
141,0.23247720301151276,0.28344932198524475
142,0.2345561981201172,0.2849208414554596
143,0.2347671389579773,0.28488388657569885
144,0.23538939654827118,0.28676819801330566
145,0.23405936360359192,0.28574949502944946
146,0.23559388518333435,0.28703466057777405
147,0.2379501461982727,0.2875555455684662
148,0.2373114824295044,0.2869030833244324
149,0.23843447864055634,0.28817448019981384
150,0.23852355778217316,0.28937825560569763
151,0.24117186665534973,0.290613055229187
152,0.24042688310146332,0.2900374233722687
153,0.24452883005142212,0.2942443788051605
154,0.24294453859329224,0.29250770807266235
155,0.24468187987804413,0.29472899436950684
156,0.24749542772769928,0.29698655009269714
157,0.24823793768882751,0.29670804738998413
158,0.25035956501960754,0.29995614290237427
159,0.2517453730106354,0.2992936372756958
160,0.25292861461639404,0.302308052778244
161,0.2534674108028412,0.30254656076431274
162,0.25396111607551575,0.30230575799942017
163,0.255255788564682,0.30313292145729065
164,0.2563464641571045,0.30518659949302673
165,0.2585718333721161,0.3054259717464447
166,0.2576760947704315,0.3052968680858612
167,0.2613021433353424,0.3079024851322174
168,0.26298925280570984,0.30995431542396545
169,0.2625691592693329,0.3096340000629425
170,0.2616833746433258,0.30812129378318787
171,0.2666240334510803,0.3125867247581482
172,0.26666027307510376,0.312884122133255
173,0.26616817712783813,0.3126693665981293
174,0.2681677043437958,0.3124099373817444
175,0.2705039083957672,0.3170662224292755
