target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.7838087580166757,0.5998794737582406,2161,7,96,unified,SIFF_FCC_siff_independent_equal_seed2023,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,1.0439864255022258,0.6905183824710548,2161,7,192,unified,SIFF_FCC_siff_independent_equal_seed2023,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,1.264773704865504,0.7680980237644344,2161,7,336,unified,SIFF_FCC_siff_independent_equal_seed2023,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,1.4219154172680444,0.8300122326032983,2161,7,720,unified,SIFF_FCC_siff_independent_equal_seed2023,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
