target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.11321864236379042,0.22848839475773275,10801,7,96,unified,ISCF_SAC_iscf_random_partition_seed2021,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.1528408885448395,0.26487547194119543,10801,7,192,unified,ISCF_SAC_iscf_random_partition_seed2021,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.19449189107399434,0.29957299193899545,10801,7,336,unified,ISCF_SAC_iscf_random_partition_seed2021,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.27299105333319557,0.35273069905945,10801,7,720,unified,ISCF_SAC_iscf_random_partition_seed2021,ETTm2,720,best-val,val,1,method_screening,stage_c_iscf_v0_sac_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
