horizon,mse,mae
1,0.11340354382991791,0.2239477038383484
2,0.1275768131017685,0.23774518072605133
3,0.1350296288728714,0.24434921145439148
4,0.14369811117649078,0.24928076565265656
5,0.1538073867559433,0.26430949568748474
6,0.16750547289848328,0.27179545164108276
7,0.183085635304451,0.2831127643585205
8,0.1900874525308609,0.2889994978904724
9,0.21128156781196594,0.30642271041870117
10,0.22089289128780365,0.31252121925354004
11,0.2296859323978424,0.3206885755062103
12,0.24489273130893707,0.32801002264022827
13,0.24065525829792023,0.3213961720466614
14,0.25005170702934265,0.32865211367607117
15,0.26939189434051514,0.3426555395126343
16,0.2686387300491333,0.3402411937713623
17,0.2748256325721741,0.34427115321159363
18,0.2771131992340088,0.34416234493255615
19,0.2874835133552551,0.3526932895183563
20,0.29929524660110474,0.35838666558265686
21,0.3048882484436035,0.36448055505752563
22,0.2997179925441742,0.358242392539978
23,0.31195133924484253,0.3654809296131134
24,0.30393555760383606,0.357547402381897
25,0.30964118242263794,0.363495409488678
26,0.31216397881507874,0.36305150389671326
27,0.31960397958755493,0.3685532808303833
28,0.321024626493454,0.3708668649196625
29,0.3221549391746521,0.37217921018600464
30,0.3204367160797119,0.3705270290374756
31,0.3237619996070862,0.3694320321083069
32,0.32799032330513,0.37336862087249756
33,0.32708939909935,0.373382031917572
34,0.33768242597579956,0.3827142119407654
35,0.33199426531791687,0.37505754828453064
36,0.32801052927970886,0.372709184885025
37,0.33121341466903687,0.37663739919662476
38,0.33403125405311584,0.37876269221305847
39,0.33966517448425293,0.3805392384529114
40,0.3390849232673645,0.3819245994091034
41,0.3337934911251068,0.3780505657196045
42,0.33616653084754944,0.37855789065361023
43,0.3397476375102997,0.3809218108654022
44,0.3465223014354706,0.38649195432662964
45,0.34096336364746094,0.3809210956096649
46,0.34394147992134094,0.38726499676704407
47,0.34262746572494507,0.3788604736328125
48,0.34153467416763306,0.38189128041267395
49,0.33783990144729614,0.3789961338043213
50,0.3344893455505371,0.3752359449863434
51,0.3490883708000183,0.3882107138633728
52,0.3471565246582031,0.38746583461761475
53,0.3439837396144867,0.3845418691635132
54,0.3407749831676483,0.3824167549610138
55,0.3375096023082733,0.37908661365509033
56,0.34714823961257935,0.38593003153800964
57,0.34270036220550537,0.3836023211479187
58,0.3438330590724945,0.38251689076423645
59,0.33777081966400146,0.37977334856987
60,0.33998456597328186,0.38255026936531067
61,0.34346893429756165,0.3813559412956238
62,0.3424075245857239,0.3827139735221863
63,0.3454875648021698,0.383627325296402
64,0.3488703668117523,0.3845323920249939
65,0.3482974171638489,0.38471418619155884
66,0.34559759497642517,0.38243845105171204
67,0.3466792404651642,0.3835606575012207
68,0.3484690189361572,0.38476625084877014
69,0.3526703715324402,0.38407227396965027
70,0.3402344882488251,0.378460168838501
71,0.3519517481327057,0.38550788164138794
72,0.3518838584423065,0.38448014855384827
73,0.3576134443283081,0.386260062456131
74,0.3454204499721527,0.3844069242477417
75,0.34985828399658203,0.3825046122074127
76,0.3530253469944,0.3853374421596527
77,0.35562077164649963,0.3884228765964508
78,0.3448178768157959,0.3839040696620941
79,0.3577803075313568,0.3885628581047058
80,0.35812634229660034,0.391227662563324
81,0.3524650037288666,0.38757550716400146
82,0.3612805902957916,0.39191973209381104
83,0.35913798213005066,0.3903151750564575
84,0.3534753918647766,0.38865917921066284
85,0.3428836762905121,0.3839539885520935
86,0.35048797726631165,0.38816919922828674
87,0.3550003468990326,0.3874354362487793
88,0.3490229845046997,0.3842938542366028
89,0.34484386444091797,0.38370874524116516
90,0.34818190336227417,0.3867086172103882
91,0.34160515666007996,0.3853790760040283
92,0.3397755026817322,0.3814716935157776
93,0.3478223383426666,0.3870181739330292
94,0.3437573313713074,0.38587313890457153
95,0.34017178416252136,0.38209933042526245
96,0.3403545618057251,0.3839952051639557
97,0.3241639733314514,0.37359708547592163
98,0.327536940574646,0.3752972483634949
99,0.32732608914375305,0.3781082034111023
100,0.3262689411640167,0.37430307269096375
