horizon,mse,mae
1,0.036007266491651535,0.06270768493413925
2,0.05019322782754898,0.07688067853450775
3,0.05828280374407768,0.0815366804599762
4,0.0653068795800209,0.08930829912424088
5,0.0701514407992363,0.09315840154886246
6,0.07453394681215286,0.0985327959060669
7,0.07817193120718002,0.10308196395635605
8,0.08201847225427628,0.10679232329130173
9,0.08601820468902588,0.11434907466173172
10,0.08919095247983932,0.11878812313079834
11,0.09089282900094986,0.11996424943208694
12,0.09491609781980515,0.12434466183185577
13,0.09703844785690308,0.12760856747627258
14,0.10019213706254959,0.1327192783355713
15,0.10220319032669067,0.13563671708106995
16,0.10540620982646942,0.1406676322221756
17,0.1064734011888504,0.14211195707321167
18,0.1079818531870842,0.14474830031394958
19,0.11096245795488358,0.14976516366004944
20,0.11418269574642181,0.15361149609088898
21,0.11550945788621902,0.155295729637146
22,0.118744857609272,0.16121920943260193
23,0.11910118907690048,0.16166967153549194
24,0.12206875532865524,0.16556581854820251
25,0.12349826097488403,0.16610731184482574
26,0.12623925507068634,0.17332473397254944
27,0.12787455320358276,0.173946812748909
28,0.12961594760417938,0.17540496587753296
29,0.13122771680355072,0.17963503301143646
30,0.13305164873600006,0.1813524067401886
31,0.13436898589134216,0.18350103497505188
32,0.1354948878288269,0.18599331378936768
33,0.138597309589386,0.19027210772037506
34,0.1394651085138321,0.18783801794052124
35,0.14103545248508453,0.19138562679290771
36,0.1418536901473999,0.19335757195949554
37,0.14363828301429749,0.19518239796161652
38,0.14432980120182037,0.1978158950805664
39,0.14537575840950012,0.1979103684425354
40,0.1483127921819687,0.2031567096710205
41,0.149207204580307,0.20421218872070312
42,0.1515205204486847,0.2065608650445938
43,0.1526554971933365,0.20843243598937988
44,0.15319858491420746,0.20942279696464539
45,0.15499699115753174,0.21145349740982056
46,0.15577659010887146,0.21073222160339355
47,0.15811340510845184,0.21484820544719696
48,0.15736211836338043,0.21405579149723053
49,0.16032561659812927,0.21374592185020447
50,0.16090553998947144,0.2179742455482483
51,0.161775141954422,0.21539190411567688
52,0.16464851796627045,0.21890127658843994
53,0.16574229300022125,0.2218545526266098
54,0.1659015566110611,0.2220475971698761
55,0.16836705803871155,0.22589345276355743
56,0.16877010464668274,0.22539277374744415
57,0.1677616387605667,0.22447791695594788
58,0.17001448571681976,0.22426272928714752
59,0.17074240744113922,0.22688011825084686
60,0.172712504863739,0.2289053052663803
61,0.1743045151233673,0.23207645118236542
62,0.17387083172798157,0.2290283441543579
63,0.17426690459251404,0.23077286779880524
64,0.17585915327072144,0.23394647240638733
65,0.1762179434299469,0.23476585745811462
66,0.17630250751972198,0.23227019608020782
67,0.17887195944786072,0.23639754951000214
68,0.17959021031856537,0.23649461567401886
69,0.1802438497543335,0.23670771718025208
70,0.1816350370645523,0.2377311885356903
71,0.1808702051639557,0.23642292618751526
72,0.18375509977340698,0.2411610186100006
73,0.18340854346752167,0.23890680074691772
74,0.18394748866558075,0.24108359217643738
75,0.18421615660190582,0.2406700849533081
76,0.1857643574476242,0.24169787764549255
77,0.18580473959445953,0.24223539233207703
78,0.18777066469192505,0.2438962757587433
79,0.18944595754146576,0.24711599946022034
80,0.18891258537769318,0.2453715205192566
81,0.19028298556804657,0.24548748135566711
82,0.1910686492919922,0.24734367430210114
83,0.19166678190231323,0.24788179993629456
84,0.19208824634552002,0.248296320438385
85,0.1935705691576004,0.24938561022281647
86,0.19331218302249908,0.25033196806907654
87,0.19427572190761566,0.2505834102630615
88,0.19317017495632172,0.2483796626329422
89,0.19578197598457336,0.25388792157173157
90,0.1963038146495819,0.2519789934158325
91,0.1968027502298355,0.25185173749923706
92,0.1968592256307602,0.25105568766593933
93,0.19887132942676544,0.2542491555213928
94,0.20023256540298462,0.2549261152744293
95,0.19995485246181488,0.2551395297050476
96,0.2015971541404724,0.25502967834472656
97,0.20052480697631836,0.25543636083602905
98,0.20147749781608582,0.25842514634132385
99,0.2028931975364685,0.25793781876564026
100,0.2057720571756363,0.2609953284263611
101,0.20517206192016602,0.25903767347335815
102,0.20390291512012482,0.26071006059646606
103,0.20490337908267975,0.25987252593040466
104,0.2039124071598053,0.2575056254863739
105,0.2036202996969223,0.2573378086090088
106,0.20598411560058594,0.25852322578430176
107,0.20638291537761688,0.261216402053833
108,0.20714884996414185,0.26129505038261414
109,0.20766271650791168,0.2619236409664154
110,0.2077978551387787,0.26108625531196594
111,0.20908717811107635,0.2611350417137146
112,0.20968559384346008,0.2627665102481842
113,0.2106429636478424,0.26152923703193665
114,0.21050910651683807,0.2621445059776306
115,0.21224446594715118,0.2657461166381836
116,0.2138785868883133,0.2663363516330719
117,0.21388617157936096,0.2655714750289917
118,0.21407897770404816,0.2650907337665558
119,0.2162337303161621,0.267451673746109
120,0.21347250044345856,0.26470354199409485
121,0.21584124863147736,0.2680757939815521
122,0.2155604064464569,0.26496395468711853
123,0.21629513800144196,0.26727449893951416
124,0.2171793133020401,0.2681224048137665
125,0.21812790632247925,0.26984432339668274
126,0.21802163124084473,0.26777541637420654
127,0.21849514544010162,0.2676990330219269
128,0.21810013055801392,0.26722878217697144
129,0.21950966119766235,0.27086207270622253
130,0.22215156257152557,0.2720446288585663
131,0.22154654562473297,0.27258795499801636
132,0.22156435251235962,0.2733590602874756
133,0.2231508195400238,0.27475935220718384
134,0.22154410183429718,0.27017539739608765
135,0.22267425060272217,0.2718646228313446
136,0.22447587549686432,0.2742604911327362
137,0.22510090470314026,0.27324944734573364
138,0.22467193007469177,0.2734856605529785
139,0.22478187084197998,0.27283990383148193
140,0.22713948786258698,0.27660804986953735
141,0.2303350865840912,0.2787598669528961
142,0.23008985817432404,0.2808622121810913
143,0.2281152755022049,0.2761671245098114
144,0.23068280518054962,0.2804529368877411
145,0.23679755628108978,0.2717215418815613
146,0.23756742477416992,0.2770112454891205
147,0.23654964566230774,0.27411124110221863
148,0.23653249442577362,0.2765163779258728
149,0.23703928291797638,0.27763479948043823
150,0.2380927950143814,0.27920281887054443
151,0.23733362555503845,0.278577983379364
152,0.2380158007144928,0.2784557342529297
153,0.23856934905052185,0.2816299498081207
154,0.2388821393251419,0.2837085723876953
155,0.23851118981838226,0.2832764685153961
156,0.24013878405094147,0.28434082865715027
157,0.2407425045967102,0.28373587131500244
158,0.241906076669693,0.2862537205219269
159,0.2428513765335083,0.2860121726989746
160,0.2452666163444519,0.29055237770080566
161,0.2459169626235962,0.28929027915000916
162,0.2447032332420349,0.28829923272132874
163,0.24817776679992676,0.2907736599445343
164,0.24822823703289032,0.2922554314136505
165,0.24971824884414673,0.293233722448349
166,0.2507047951221466,0.29533475637435913
167,0.25273397564888,0.2930862307548523
168,0.2528459131717682,0.2955169677734375
169,0.25431376695632935,0.2959802448749542
170,0.2568821310997009,0.2991143465042114
171,0.2560863792896271,0.2999970316886902
172,0.25828659534454346,0.3008468747138977
173,0.25946930050849915,0.301382452249527
174,0.2597534656524658,0.3019407391548157
175,0.26060763001441956,0.303274005651474
176,0.2604982256889343,0.30236560106277466
177,0.2629833221435547,0.3035736680030823
178,0.26394662261009216,0.30425629019737244
179,0.2649346590042114,0.30465441942214966
180,0.26375988125801086,0.30537351965904236
181,0.2669670283794403,0.3060779571533203
182,0.2664819061756134,0.3076358139514923
183,0.2675844430923462,0.3080577850341797
184,0.26886096596717834,0.308855265378952
185,0.26855379343032837,0.30839040875434875
186,0.2697553038597107,0.3089882731437683
187,0.2697986662387848,0.3107357621192932
188,0.2715664803981781,0.3104015290737152
189,0.2741609513759613,0.3132762014865875
190,0.2730722725391388,0.31206002831459045
191,0.2759990692138672,0.31362125277519226
192,0.2752518951892853,0.3138720393180847
