scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.8995757699012756,0.40092167258262634,21.177600860595703,5.098837852478027,11.431855201721191
segment_0,0.7435256242752075,0.38873985409736633,27.67823028564453,4.357796669006348,11.431855201721191
segment_1,1.0200273990631104,0.4060894548892975,20.233224868774414,3.627455949783325,11.431855201721191
segment_2,0.9483495354652405,0.40634721517562866,19.297327041625977,2.630754232406616,11.431855201721191
segment_3,0.8864006996154785,0.40251004695892334,17.501623153686523,2.173621654510498,11.431855201721191
