horizon,mse,mae
1,0.10256671160459518,0.21567291021347046
2,0.12626071274280548,0.23745591938495636
3,0.13405147194862366,0.2475322186946869
4,0.147444948554039,0.2588824927806854
5,0.15742570161819458,0.26704880595207214
6,0.17471851408481598,0.28153911232948303
7,0.17522582411766052,0.28033602237701416
8,0.17827993631362915,0.2852816879749298
9,0.1850670874118805,0.2905755043029785
10,0.19331669807434082,0.2935639023780823
11,0.20247910916805267,0.29739058017730713
12,0.20296931266784668,0.29837480187416077
13,0.20539885759353638,0.3012545108795166
14,0.22279129922389984,0.31010663509368896
15,0.2123856395483017,0.3057309687137604
16,0.22217637300491333,0.3091433048248291
17,0.2266603261232376,0.31226474046707153
18,0.23407836258411407,0.31383153796195984
19,0.23614059388637543,0.3173438310623169
20,0.2281881719827652,0.3107282221317291
21,0.2315257042646408,0.3107723891735077
22,0.2357243001461029,0.3120824694633484
23,0.24268484115600586,0.3199082911014557
24,0.23895210027694702,0.3169957399368286
25,0.2545040249824524,0.3241385519504547
26,0.2594115734100342,0.3288021683692932
27,0.2719403803348541,0.3368522822856903
28,0.27670446038246155,0.34175950288772583
29,0.2702755630016327,0.33541589975357056
30,0.27828529477119446,0.3421020805835724
31,0.27707645297050476,0.3417224586009979
32,0.2845472991466522,0.3452357351779938
33,0.2860593795776367,0.35048946738243103
34,0.28902557492256165,0.3504100739955902
35,0.29036587476730347,0.353203684091568
36,0.3063444197177887,0.36205896735191345
37,0.3044605255126953,0.358890175819397
38,0.30919724702835083,0.3621131479740143
39,0.29784679412841797,0.3607463240623474
40,0.30401089787483215,0.36150506138801575
41,0.31766030192375183,0.36462754011154175
42,0.30132806301116943,0.3632378578186035
43,0.30463215708732605,0.35838782787323
44,0.3222936987876892,0.37494033575057983
45,0.3173656761646271,0.3706079423427582
46,0.3250054121017456,0.37019866704940796
47,0.3252317011356354,0.37420254945755005
48,0.3230520784854889,0.3700351417064667
49,0.3256862759590149,0.37117061018943787
50,0.32391026616096497,0.37314409017562866
51,0.32536354660987854,0.37483450770378113
52,0.3311202824115753,0.377811074256897
53,0.3317094147205353,0.38164064288139343
54,0.33551815152168274,0.3841434121131897
55,0.34230902791023254,0.3842298686504364
56,0.3330884873867035,0.38350948691368103
57,0.3430696427822113,0.39061668515205383
58,0.3362312912940979,0.3847595155239105
59,0.3454665541648865,0.3871818780899048
60,0.36112603545188904,0.3955628275871277
61,0.3486573398113251,0.3929072916507721
62,0.36158427596092224,0.39606520533561707
63,0.33891648054122925,0.3858809173107147
64,0.36454564332962036,0.39631152153015137
65,0.3533574938774109,0.39336922764778137
66,0.359072208404541,0.3965412974357605
67,0.3538878858089447,0.3952650725841522
68,0.35387104749679565,0.3942040205001831
69,0.36074432730674744,0.39281561970710754
70,0.35462644696235657,0.3939684331417084
71,0.35484400391578674,0.3953534960746765
72,0.3624613583087921,0.39514878392219543
73,0.36241328716278076,0.3976902663707733
74,0.3689384162425995,0.40157070755958557
75,0.36851510405540466,0.4032798111438751
76,0.37375953793525696,0.405517578125
77,0.37906792759895325,0.4074886441230774
78,0.37655460834503174,0.40843209624290466
79,0.3691711723804474,0.4032667279243469
80,0.3797319531440735,0.4083963632583618
81,0.37338846921920776,0.40984103083610535
82,0.37258046865463257,0.40920913219451904
83,0.375748872756958,0.40958359837532043
84,0.4004279673099518,0.4206928610801697
85,0.39397403597831726,0.4180296063423157
86,0.38839995861053467,0.41711434721946716
87,0.3844220042228699,0.4158957898616791
88,0.3803391754627228,0.4126538336277008
89,0.39161568880081177,0.41704967617988586
90,0.3853308856487274,0.4159698188304901
91,0.38602763414382935,0.41182640194892883
92,0.39780643582344055,0.4248097836971283
93,0.3964445888996124,0.42335593700408936
94,0.40293991565704346,0.41985949873924255
95,0.3940982222557068,0.4199502170085907
96,0.3936923146247864,0.41616541147232056
97,0.3810238540172577,0.41242462396621704
98,0.3798096776008606,0.41100919246673584
