target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.798413123935461,0.6094163072605928,2161,7,96,unified,SIFF_FCC_siff_equal_seed2023,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,1.0513004033515851,0.6945970216766,2161,7,192,unified,SIFF_FCC_siff_equal_seed2023,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,1.2733440803630012,0.7712522010718074,2161,7,336,unified,SIFF_FCC_siff_equal_seed2023,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,1.422182667752107,0.8273592348727915,2161,7,720,unified,SIFF_FCC_siff_equal_seed2023,ETTh1,720,best-val,val,1,method_screening,stage_c_siff_v2_fcc_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
