target_horizon,segment_start,segment_end,mse,mae,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0,96,0.1257985681295395,0.21577556431293488,fixed,TimeAlign__ECL__H96__seed2021,ECL,96,official-last,test,1,native_external,TIMEALIGN-OFFICIAL-MAIN-I-8DATASET-REPRODUCTION-20260806,8b47eed193979fc592da6eded1e120695dd93ed611b78454e97e21853a09379c
