horizon,mse,mae
1,0.036454204469919205,0.06295663118362427
2,0.0506984144449234,0.07726477831602097
3,0.05867448449134827,0.0817689299583435
4,0.06560452282428741,0.08966899663209915
5,0.07022563368082047,0.09342698752880096
6,0.07444336265325546,0.0987166091799736
7,0.07798546552658081,0.10338308662176132
8,0.0817236676812172,0.10700571537017822
9,0.08558232337236404,0.1143917590379715
10,0.08881466090679169,0.11913206428289413
11,0.09046586602926254,0.12019600719213486
12,0.09429175406694412,0.1244828999042511
13,0.0962667316198349,0.12757256627082825
14,0.09935115277767181,0.13290469348430634
15,0.10106046497821808,0.1356072574853897
16,0.10437287390232086,0.14084936678409576
17,0.10551038384437561,0.1421983242034912
18,0.10689258575439453,0.1448068916797638
19,0.10980398207902908,0.14976611733436584
20,0.11307069659233093,0.15367397665977478
21,0.11444397270679474,0.1554829627275467
22,0.11740342527627945,0.16114917397499084
23,0.11793418973684311,0.16186392307281494
24,0.12081402540206909,0.16560302674770355
25,0.12229666113853455,0.16602936387062073
26,0.12504450976848602,0.1735321581363678
27,0.12676283717155457,0.1740991473197937
28,0.12857387959957123,0.17556282877922058
29,0.13018155097961426,0.1798304170370102
30,0.1318134069442749,0.18138916790485382
31,0.13323929905891418,0.183485209941864
32,0.1342785507440567,0.18598417937755585
33,0.1373460590839386,0.19037127494812012
34,0.13825830817222595,0.18796692788600922
35,0.13975417613983154,0.1913122832775116
36,0.14067722856998444,0.19343611598014832
37,0.14213690161705017,0.1950162947177887
38,0.14306387305259705,0.19775910675525665
39,0.14420311152935028,0.19788001477718353
40,0.14686992764472961,0.2030535489320755
41,0.14801277220249176,0.20418253540992737
42,0.1499270796775818,0.2063986212015152
43,0.1512746959924698,0.20830290019512177
44,0.15160460770130157,0.20922482013702393
45,0.15337716042995453,0.21117547154426575
46,0.1542786955833435,0.21059001982212067
47,0.1561303287744522,0.21437737345695496
48,0.15578646957874298,0.21387284994125366
49,0.15880553424358368,0.21364043653011322
50,0.15933357179164886,0.21781150996685028
51,0.16030248999595642,0.21531368792057037
52,0.1631702184677124,0.2189193218946457
53,0.16418935358524323,0.22176583111286163
54,0.16459931433200836,0.22201471030712128
