epoch,train_steps,train_loss,train_prediction_l1,train_prediction_full_l1,train_reconstruction_l1,train_alignment_loss,train_weighted_reconstruction_l1,train_weighted_alignment_loss,pred_loss_mode,pcc_objective_mode,gradient_accumulation_steps,effective_batch_size,validation_horizons,val_mean_mse,lr,epoch_seconds,early_stopping_enabled,early_stopping_patience,early_stopping_min_delta,best_epoch_so_far,epochs_without_improvement,stop_triggered,train_pcc_arm_s0_measure_l1,train_pcc_arm_s1_measure_l1,train_pcc_arm_s2_measure_l1,train_pcc_arm_s3_measure_l1,train_pcc_arm_s4_measure_l1,train_pcc_credit_argmax_accuracy,train_pcc_credit_max,train_pcc_credit_min,train_pcc_credit_normalized_entropy,train_pcc_credit_policy_kl,train_pcc_fused_measure_l1,train_pcc_policy_normalized_entropy,train_pcc_policy_usage_max,train_pcc_route_kl,train_pcc_route_weight,train_pcc_skill_floor,train_pcc_skill_loss,train_pcc_total_loss,train_pcc_weighted_route_loss,train_pcc_weighted_skill_loss
1,1036,0.691477470819094,0.3380259847462638,0.4015196977204798,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.22580402374308228,0.0001,57.67805051803589,1,5,0.0,1,0,0,0.3611319788864681,0.3603424940502782,0.35503109659582494,0.34506049260324495,0.3440542311828339,0.5590569840089695,0.7490827414750132,0.020265439776955423,0.7872718615191323,0.14254116402169453,0.3380259847462638,0.8623546116830759,0.44118663188228274,0.14254116402169453,0.009990829677771915,0.920073362851235,0.3520817668051333,0.691477470819094,0.0013697196346828882,0.3520817668051333
2,1036,0.6483448199266172,0.31825847854715517,0.3799776882077046,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.18893202125447772,9.938441702975689e-05,52.86984848976135,1,5,0.0,2,0,0,0.3348397085709231,0.33432301128117736,0.33066123498165007,0.3234084355267319,0.32257914750272243,0.4856779056396263,0.7519142625990062,0.020182070327728525,0.7927303962610863,0.14684661260076068,0.31825847854715517,0.8829218967166876,0.3895995139960617,0.14684661260076068,0.029991794970878994,0.7600656400891345,0.3257351522423816,0.6483448199266172,0.004351188174996599,0.3257351522423816
3,1036,0.6243021107605986,0.3064606702926076,0.366726866689543,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.1928798010557546,9.755282581475769e-05,56.34337520599365,1,5,0.0,2,1,0,0.3199477708938039,0.3194647324361396,0.31685038149702044,0.31546004701937946,0.31581270333710326,0.45385640937993194,0.7523725263515495,0.02012868518635458,0.7878200974473621,0.1543145044257282,0.3064606702926076,0.9185194945588535,0.3458913714268953,0.1543145044257282,0.049992760265799796,0.6000579179023684,0.31011976307423417,0.6243021107605986,0.0077216783695778736,0.31011976307423417
4,1036,0.6059903506491635,0.2971282343319024,0.3553477378713118,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.1944037066711139,9.45503262094184e-05,55.65560436248779,1,5,0.0,2,2,0,0.3108892076033883,0.31038258309587546,0.3082608944056807,0.31216406101598243,0.3115600976790931,0.45851660902435715,0.7524147796584832,0.02012227593227128,0.7994069990389135,0.15577244905316232,0.2971282343319024,0.9395995995022616,0.32338548532208883,0.15577244905316232,0.06999372557150811,0.44005019560053543,0.2979590928606315,0.6059903506491635,0.01090302286241707,0.2979590928606315
5,1036,0.5878328633527038,0.2880860844691748,0.34495520929744805,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.19757082078491323,9.045084971874738e-05,56.04200601577759,1,5,0.0,2,3,0,0.3023390584413149,0.301854302423456,0.3002089501491615,0.31107457518635107,0.3085262488185439,0.43708914542808036,0.7522751799421421,0.0201175861765404,0.8176297544282376,0.15437781514463278,0.2880860844691748,0.9598906624156076,0.2938768851308289,0.15437781514463278,0.08999469088800395,0.28004247308295205,0.2858575060819797,0.5878328633527038,0.013889273224959444,0.2858575060819797
6,1036,0.5711059524861082,0.27957580306182495,0.33570270844407984,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.19551471612154736,8.535533905932738e-05,57.020047426223755,1,5,0.0,2,4,0,0.29403247715883735,0.29359148047202804,0.2923122179266569,0.30876428154962404,0.3062049935366886,0.4142896224633147,0.752172205266345,0.02011557633388054,0.8288071928222207,0.14982296212874785,0.27957580306182495,0.9689407354961491,0.27566353407145466,0.14982296212874785,0.10000000149011612,0.20000000298023224,0.27654785181046915,0.5711059524861082,0.014982296426287891,0.27654785181046915
7,1036,0.5552315738440481,0.27102323279187485,0.32622642039849953,0.0,0.0,0.0,0.0,full,pcc_transport_full,1,32,"96,192,336,720",0.19788310112877905,7.938926261462366e-05,55.28101658821106,1,5,0.0,2,5,1,0.28485865489684015,0.2844786257501044,0.2836588574393606,0.3021439099288815,0.30294472489750524,0.40197130698264794,0.7520885816181949,0.02011530296912985,0.8341909283376568,0.14561689387589807,0.27102323279187485,0.9708928669511582,0.2646808879284555,0.14561689387589807,0.10000000149011612,0.20000000298023224,0.26964665060452975,0.5552315738440481,0.014561689590934563,0.26964665060452975
