scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.5014434456825256,0.42312172055244446,8.366504669189453,1.2363245487213135,10.482457160949707
segment_0,0.5136416554450989,0.39852866530418396,9.043438911437988,1.0392482280731201,10.482457160949707
segment_1,0.44422152638435364,0.42291682958602905,8.007949829101562,1.2436645030975342,10.482457160949707
segment_2,0.50313401222229,0.4346419870853424,8.123913764953613,1.2141447067260742,10.482457160949707
segment_3,0.5447763800621033,0.4363994896411896,8.290718078613281,1.1669241189956665,10.482457160949707
