horizon,mse,mae
1,0.07153313606977463,0.1737903356552124
2,0.09230789542198181,0.2002345770597458
3,0.10430539399385452,0.21305079758167267
4,0.11761604249477386,0.22678446769714355
5,0.1304590255022049,0.24047395586967468
6,0.1410471647977829,0.2500390112400055
7,0.14696626365184784,0.2552395761013031
8,0.1568354070186615,0.2627788484096527
9,0.16928057372570038,0.2747083008289337
10,0.16976022720336914,0.2741837501525879
11,0.1742885410785675,0.2789570987224579
12,0.1854741871356964,0.28333956003189087
13,0.1970534324645996,0.29214322566986084
14,0.19883130490779877,0.29287537932395935
15,0.20086407661437988,0.29188376665115356
16,0.21825867891311646,0.30437177419662476
17,0.2207220047712326,0.30404937267303467
18,0.22305314242839813,0.3035989999771118
19,0.2281394600868225,0.3083816170692444
20,0.23101742565631866,0.30940017104148865
21,0.23699088394641876,0.3110140264034271
22,0.23922336101531982,0.31517553329467773
23,0.24447757005691528,0.31624940037727356
24,0.2570553719997406,0.32569748163223267
25,0.2613591253757477,0.327127605676651
26,0.26214799284935,0.33131736516952515
27,0.26994767785072327,0.3314167261123657
28,0.2880766987800598,0.34255194664001465
29,0.2798856496810913,0.33925461769104004
30,0.2860313951969147,0.3390636742115021
31,0.29157817363739014,0.3481280505657196
32,0.29487285017967224,0.3491581082344055
33,0.2925117313861847,0.3487063944339752
34,0.30663272738456726,0.3558735251426697
35,0.3025338649749756,0.3556874096393585
36,0.3150034546852112,0.36263421177864075
37,0.31065618991851807,0.36201730370521545
38,0.3148442804813385,0.3616771996021271
39,0.3106764554977417,0.3594460189342499
40,0.32462406158447266,0.37110406160354614
41,0.3286325931549072,0.371827095746994
42,0.3265276253223419,0.3699074685573578
43,0.3228767216205597,0.36811563372612
44,0.3294287621974945,0.3734264075756073
45,0.33391812443733215,0.3789823055267334
46,0.33568286895751953,0.37721729278564453
47,0.3281509280204773,0.372843474149704
48,0.3385738432407379,0.37993377447128296
49,0.3198564350605011,0.36234715580940247
50,0.31963667273521423,0.36752593517303467
51,0.32487979531288147,0.36851391196250916
52,0.32988613843917847,0.3735036849975586
53,0.3402184247970581,0.3803885281085968
54,0.3419691324234009,0.38109081983566284
55,0.34439510107040405,0.3802008330821991
56,0.33976495265960693,0.37883496284484863
57,0.35984280705451965,0.3949272930622101
58,0.3461655378341675,0.3858549892902374
59,0.3518419861793518,0.3860757350921631
60,0.3586515486240387,0.39267751574516296
61,0.3704870641231537,0.3981615900993347
62,0.3678186237812042,0.3954182267189026
63,0.3671143651008606,0.3962710499763489
64,0.37257105112075806,0.39817723631858826
65,0.37623149156570435,0.39873674511909485
66,0.36950191855430603,0.3977543115615845
67,0.36779916286468506,0.39618998765945435
68,0.37992507219314575,0.4017798602581024
69,0.3917835056781769,0.40349170565605164
70,0.3659200966358185,0.3982500731945038
71,0.3928641378879547,0.4068378806114197
72,0.38657137751579285,0.4043528437614441
73,0.3791309893131256,0.4066605269908905
74,0.39036205410957336,0.410479873418808
75,0.3934696912765503,0.4098982810974121
76,0.4073834717273712,0.41823068261146545
77,0.40370720624923706,0.4177290201187134
78,0.3907654285430908,0.407029926776886
79,0.4123213589191437,0.4182634651660919
80,0.41213908791542053,0.4185962677001953
81,0.4019562005996704,0.41372036933898926
82,0.43081116676330566,0.4261327087879181
83,0.42572519183158875,0.42421019077301025
84,0.44258245825767517,0.4361591637134552
85,0.42053112387657166,0.4256017804145813
86,0.4249078035354614,0.42858070135116577
87,0.42164507508277893,0.4230585992336273
88,0.4302721619606018,0.4297806918621063
89,0.43797844648361206,0.4304421544075012
90,0.4192737638950348,0.42339807748794556
91,0.42208656668663025,0.42509037256240845
92,0.4145333766937256,0.4249725341796875
93,0.43276235461235046,0.4327957332134247
94,0.4418694078922272,0.43544504046440125
95,0.4125015139579773,0.4248292148113251
96,0.43706461787223816,0.4349783658981323
97,0.40653711557388306,0.4178004264831543
98,0.41084375977516174,0.42047181725502014
99,0.419824481010437,0.4221029281616211
100,0.4220273196697235,0.42604291439056396
101,0.4227431118488312,0.42648911476135254
102,0.43693453073501587,0.4320301115512848
103,0.44312533736228943,0.43276432156562805
104,0.4316483736038208,0.4292466342449188
105,0.44245871901512146,0.43966567516326904
106,0.43166548013687134,0.4314268231391907
107,0.4394049644470215,0.4327195882797241
108,0.4481034576892853,0.441954642534256
109,0.45623740553855896,0.4445115029811859
110,0.4422975778579712,0.4366070330142975
111,0.45444875955581665,0.4426315426826477
112,0.4507133960723877,0.4415835738182068
113,0.46245771646499634,0.443727046251297
114,0.4547143876552582,0.44327497482299805
115,0.44681861996650696,0.4404368996620178
116,0.4697735607624054,0.449561208486557
117,0.47349557280540466,0.44740939140319824
118,0.4563760459423065,0.44555285573005676
119,0.46910127997398376,0.44703298807144165
120,0.46128764748573303,0.444376677274704
121,0.45032957196235657,0.4431861340999603
122,0.4754781424999237,0.4521607458591461
123,0.4755122661590576,0.4518772065639496
124,0.4695892333984375,0.4517272114753723
125,0.47776398062705994,0.45581454038619995
126,0.46265435218811035,0.4438939690589905
127,0.48525282740592957,0.45611560344696045
128,0.489515095949173,0.45781978964805603
129,0.47033366560935974,0.4504762887954712
130,0.5010616183280945,0.46071192622184753
131,0.485569566488266,0.4566011130809784
132,0.5029816031455994,0.46815112233161926
133,0.47554680705070496,0.45353594422340393
134,0.48936697840690613,0.46199095249176025
135,0.49244946241378784,0.4612497091293335
136,0.4913553297519684,0.46221524477005005
137,0.48410525918006897,0.4581791162490845
138,0.47879230976104736,0.45878633856773376
139,0.4794071912765503,0.458126425743103
140,0.45615720748901367,0.4514898955821991
141,0.4918052852153778,0.46508583426475525
142,0.48552417755126953,0.4616246223449707
143,0.4629693329334259,0.45403945446014404
144,0.4839010536670685,0.46381333470344543
145,0.44685694575309753,0.44402313232421875
146,0.4451344907283783,0.44415855407714844
147,0.456682026386261,0.44818392395973206
148,0.460559219121933,0.45089399814605713
149,0.45850062370300293,0.4505869150161743
150,0.4606892466545105,0.45005807280540466
151,0.46974506974220276,0.4547050893306732
152,0.45998895168304443,0.4512508511543274
153,0.47010207176208496,0.4604724943637848
154,0.46581703424453735,0.4549034535884857
155,0.4729607403278351,0.45691001415252686
156,0.47226443886756897,0.4634224474430084
157,0.47691118717193604,0.4638526737689972
158,0.47122588753700256,0.45944809913635254
159,0.46810537576675415,0.4579503834247589
160,0.48224860429763794,0.46587666869163513
161,0.4811207950115204,0.46436354517936707
162,0.4876495897769928,0.46801769733428955
163,0.4774074852466583,0.466006875038147
164,0.48359107971191406,0.46598052978515625
165,0.4873846471309662,0.4665866494178772
166,0.48497474193573,0.46888333559036255
167,0.4827398657798767,0.46533703804016113
168,0.4861167073249817,0.4664013385772705
169,0.4809635877609253,0.4670778512954712
170,0.4992530047893524,0.4761935770511627
171,0.4864184558391571,0.4676818549633026
172,0.49224647879600525,0.47285857796669006
173,0.48247402906417847,0.4704049527645111
174,0.49347591400146484,0.4690645635128021
175,0.49644991755485535,0.4734354615211487
176,0.4986346960067749,0.47201281785964966
177,0.4885298013687134,0.46809646487236023
178,0.5070486068725586,0.4746025800704956
179,0.5026548504829407,0.4759305715560913
180,0.5091169476509094,0.4811614155769348
181,0.48798874020576477,0.46952909231185913
182,0.5030739903450012,0.47877395153045654
183,0.5078513622283936,0.4776698648929596
184,0.5096139311790466,0.4808109998703003
185,0.49399706721305847,0.4720216393470764
186,0.5034825205802917,0.4790194034576416
187,0.4980635941028595,0.4759998321533203
188,0.4801424741744995,0.47336241602897644
189,0.5041568875312805,0.4802786707878113
190,0.5105137825012207,0.4813111424446106
191,0.4891122281551361,0.4729812741279602
192,0.5024088025093079,0.4804706275463104
