target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.11380364404370387,0.22919708847378692,10801,7,96,unified,FAIR_REAUDIT_pcsd_measure,ETTm2,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,0.15259588525320092,0.2646098218392581,10801,7,192,unified,FAIR_REAUDIT_pcsd_measure,ETTm2,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,0.19644282691712892,0.2993111129229267,10801,7,336,unified,FAIR_REAUDIT_pcsd_measure,ETTm2,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,0.2829601157663597,0.353572320462101,10801,7,720,unified,FAIR_REAUDIT_pcsd_measure,ETTm2,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
