horizon,mse,mae
1,0.05940521880984306,0.09324530512094498
2,0.06572233885526657,0.0982675701379776
3,0.07113561779260635,0.1044483333826065
4,0.07583941519260406,0.10929913818836212
5,0.07967203855514526,0.10834769904613495
6,0.0820847749710083,0.11126024276018143
7,0.08473507314920425,0.11566934734582901
8,0.08757226169109344,0.12174740433692932
9,0.09266474843025208,0.12897266447544098
10,0.09496230632066727,0.13183104991912842
11,0.09723962098360062,0.13300751149654388
12,0.09944112598896027,0.1376616209745407
13,0.10272233188152313,0.14192557334899902
14,0.10417493432760239,0.14216989278793335
15,0.10637233406305313,0.1480281800031662
16,0.10973629355430603,0.14890465140342712
17,0.11103720963001251,0.1519339233636856
18,0.11337020248174667,0.15777438879013062
19,0.11442422866821289,0.15585465729236603
20,0.11626068502664566,0.16166478395462036
21,0.12026708573102951,0.1651770919561386
22,0.12136001884937286,0.16621899604797363
23,0.1232091635465622,0.16928036510944366
24,0.12567010521888733,0.17340075969696045
25,0.12742231786251068,0.17488522827625275
26,0.13114860653877258,0.17918986082077026
27,0.13075517117977142,0.1798071414232254
28,0.13107658922672272,0.17987659573554993
29,0.13471724092960358,0.18609519302845
30,0.13663479685783386,0.18877705931663513
31,0.1384115368127823,0.1913924366235733
32,0.13987164199352264,0.19349578022956848
33,0.14135822653770447,0.19180667400360107
34,0.1418703943490982,0.19389228522777557
35,0.1458597332239151,0.1989128291606903
36,0.14530988037586212,0.19682429730892181
37,0.14503829181194305,0.19921988248825073
38,0.14759062230587006,0.20001795887947083
39,0.15077000856399536,0.2068827748298645
40,0.15200242400169373,0.20232458412647247
41,0.15331222116947174,0.20754383504390717
42,0.15437525510787964,0.20917470753192902
43,0.15656772255897522,0.21164695918560028
44,0.157576784491539,0.21271617710590363
45,0.15870773792266846,0.21494749188423157
46,0.16050958633422852,0.2128608226776123
47,0.16168615221977234,0.21517395973205566
48,0.16265776753425598,0.21362608671188354
49,0.16240069270133972,0.217009499669075
50,0.16396944224834442,0.21906644105911255
51,0.16565737128257751,0.2200823873281479
52,0.16602781414985657,0.22060376405715942
53,0.16865649819374084,0.2249615639448166
54,0.16983844339847565,0.22441218793392181
55,0.16883200407028198,0.22177834808826447
56,0.17188040912151337,0.22641584277153015
57,0.17270000278949738,0.22806544601917267
58,0.17335857450962067,0.2290051132440567
59,0.17293228209018707,0.22945638000965118
60,0.1740339994430542,0.22859202325344086
61,0.17581555247306824,0.2305382788181305
62,0.175320103764534,0.23195518553256989
63,0.1783098727464676,0.2357189804315567
