scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.7194212675094604,0.40858161449432373,8.84068775177002,1.582633376121521,11.076760292053223
segment_0,0.6588715314865112,0.3633415997028351,11.114177703857422,1.3705490827560425,11.076760292053223
segment_1,0.7428566813468933,0.42096200585365295,8.541812896728516,1.333402395248413,11.076760292053223
segment_2,0.7863375544548035,0.44095751643180847,8.696599960327148,1.3108597993850708,11.076760292053223
segment_3,0.6334433555603027,0.38667353987693787,7.8705949783325195,0.8705307841300964,11.076760292053223
segment_4,0.7657945156097412,0.4147456884384155,8.650187492370605,1.324237585067749,11.076760292053223
segment_5,0.8110129833221436,0.43498072028160095,9.152344703674316,1.2598371505737305,11.076760292053223
segment_6,0.6376317739486694,0.39841023087501526,7.859099388122559,0.8619167804718018,11.076760292053223
