epoch,train_steps,train_loss,train_prediction_l1,train_prediction_full_l1,train_reconstruction_l1,train_alignment_loss,train_weighted_reconstruction_l1,train_weighted_alignment_loss,pred_loss_mode,pcc_objective_mode,gradient_accumulation_steps,effective_batch_size,validation_horizons,val_mean_mse,lr,epoch_seconds,early_stopping_enabled,early_stopping_patience,early_stopping_min_delta,best_epoch_so_far,epochs_without_improvement,stop_triggered,train_pcc_arm_s0_measure_l1,train_pcc_arm_s1_measure_l1,train_pcc_arm_s2_measure_l1,train_pcc_arm_s3_measure_l1,train_pcc_arm_s4_measure_l1,train_pcc_credit_argmax_accuracy,train_pcc_credit_max,train_pcc_credit_min,train_pcc_credit_normalized_entropy,train_pcc_credit_policy_kl,train_pcc_fused_measure_l1,train_pcc_policy_normalized_entropy,train_pcc_policy_usage_max,train_pcc_route_kl,train_pcc_route_weight,train_pcc_skill_floor,train_pcc_skill_loss,train_pcc_total_loss,train_pcc_weighted_route_loss,train_pcc_weighted_skill_loss
1,1036,0.8374677565107014,0.4117553064089024,0.460840528536027,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.6499500380779084,0.0001,49.23787331581116,1,5,0.0,1,0,0,0.42484798601695467,0.42414356514984114,0.421565127361235,0.4243901988714358,0.4336153216458656,0.314834724593922,0.7476707245852496,0.020311248006881666,0.8314320781631359,0.1704499440476241,0.4117553064089024,0.9894510901687689,0.25950327301290044,0.0,0.0,1.0,0.4257124488935968,0.8374677565107014,0.0,0.4257124488935968
2,1036,0.7754266589995057,0.38462472522926144,0.4335736294625809,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.6360516893803991,9.938441702975689e-05,48.278069496154785,1,5,0.0,2,0,0,0.39017596343194194,0.3898740852949242,0.38878817361524204,0.39041615898889925,0.39475525346041646,0.33900263292794064,0.749686225040539,0.020177467084313568,0.8273055529847568,0.17579217944078465,0.38462472522926144,0.9639505489682599,0.2980134967843998,0.0,0.0,1.0,0.39080193356887716,0.7754266589995057,0.0,0.39080193356887716
3,1036,0.7618257441921124,0.378117291422194,0.42842490116716814,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.627093328811073,9.755282581475769e-05,47.71217226982117,1,5,0.0,3,0,0,0.38291284930982183,0.382678817051488,0.3819493219601602,0.38382908529296345,0.38717215177405295,0.35397073754530156,0.750097610602968,0.020186504345516672,0.8257245983511324,0.19217406114038355,0.378117291422194,0.9300235607103952,0.33479456195039636,0.0,0.0,1.0,0.3837084519356834,0.7618257441921124,0.0,0.3837084519356834
4,1036,0.7527657392287347,0.3736683651804924,0.42490652554513864,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.6226413915686805,9.45503262094184e-05,49.524749994277954,1,5,0.0,4,0,0,0.3779722218290259,0.377771644662476,0.37728777150965104,0.37967711465584264,0.38277808484768777,0.3580470535343218,0.7500871945762266,0.020188458197351013,0.8264888911058543,0.21423416000765724,0.3736683651804924,0.9044702219917047,0.3521967842081799,0.0,0.0,1.0,0.37909737519891107,0.7527657392287347,0.0,0.37909737519891107
5,1036,0.7456715291071122,0.37013056796605065,0.4222399008435172,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.6275784829872594,9.045084971874738e-05,47.7508225440979,1,5,0.0,4,1,0,0.37404488099012595,0.3738673266929549,0.3735977009974391,0.3765406512500697,0.3796542138724253,0.3490172327140123,0.7502991045648987,0.020185127723099067,0.8281955789184938,0.24211204039026413,0.37013056796605065,0.8815658717311947,0.3574156318737273,0.0,0.0,1.0,0.3755409609684613,0.7456715291071122,0.0,0.3755409609684613
6,1036,0.7400542687495243,0.36729541564770185,0.41997065702920716,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.6250138977109658,8.535533905932738e-05,48.03226923942566,1,5,0.0,4,2,0,0.37085865645104854,0.3707014561332331,0.3706506163917453,0.3741953465296495,0.3773881578422421,0.3423493406285881,0.7503009542650237,0.02018961838255978,0.8298475170457685,0.2650886870000123,0.36729541564770185,0.8666369361536843,0.35406305977506525,0.0,0.0,1.0,0.37275885361962335,0.7400542687495243,0.0,0.37275885361962335
7,1036,0.7344808219482539,0.3644458600050234,0.41792674077868924,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.6228035612134374,7.938926261462366e-05,48.467652559280396,1,5,0.0,4,3,0,0.3676981991552478,0.36756948715356325,0.3677579555444736,0.37189284343862167,0.37525629444932385,0.32963362825193,0.750133865185686,0.02018660504881537,0.8315348842659512,0.292402262278045,0.3644458600050234,0.8509608466882963,0.34053996277246695,0.0,0.0,1.0,0.3700349626336319,0.7344808219482539,0.0,0.3700349626336319
8,1036,0.7290838352156422,0.3616566197464825,0.4155732534509368,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.6253824464792463,7.269952498697734e-05,48.2299325466156,1,5,0.0,4,4,0,0.36464375329408866,0.36452633015897745,0.36488398368754443,0.36977187670681005,0.3733100942893378,0.319585601507927,0.7502950166988557,0.020179739078096903,0.8340151168434776,0.32129379839395467,0.3616566197464825,0.8345074126043835,0.33159296660464704,0.0,0.0,1.0,0.3674272148938253,0.7290838352156422,0.0,0.3674272148938253
9,1036,0.7246869396864217,0.3593170646592457,0.41369060962011456,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",0.6321214568697282,6.545084971874738e-05,49.00194311141968,1,5,0.0,4,5,1,0.3620555511024928,0.3619689179375825,0.3625314916595529,0.3682891724480165,0.3720041989819884,0.3108939227565375,0.7503401335602101,0.020188880126031556,0.8362289105603133,0.3558668773549404,0.3593170646592457,0.8165148795226366,0.3435914370026367,0.0,0.0,1.0,0.36536987266830495,0.7246869396864217,0.0,0.36536987266830495
