horizon,mse,mae
1,0.03571772202849388,0.05922243371605873
2,0.05023394525051117,0.07492458820343018
3,0.058532699942588806,0.08139976859092712
4,0.06509236246347427,0.08804917335510254
5,0.07106621563434601,0.09804241359233856
6,0.07448526471853256,0.09820505231618881
7,0.07805710285902023,0.10208100080490112
8,0.08058802038431168,0.10534025728702545
9,0.08528619259595871,0.11188098043203354
10,0.0883537158370018,0.11801260709762573
11,0.09276743233203888,0.12350449711084366
12,0.09442907571792603,0.12529690563678741
13,0.09779300540685654,0.12917770445346832
14,0.09978162497282028,0.1336127519607544
15,0.10145268589258194,0.13558745384216309
16,0.10421924293041229,0.14010149240493774
17,0.10518917441368103,0.14127223193645477
18,0.10916967689990997,0.1481427103281021
19,0.11128919571638107,0.15130367875099182
20,0.11363287270069122,0.15497128665447235
21,0.11502329260110855,0.15836837887763977
22,0.11702369898557663,0.15929877758026123
23,0.11881882697343826,0.1615101546049118
24,0.12087944149971008,0.16668568551540375
25,0.12390998005867004,0.17180529236793518
26,0.12521174550056458,0.17357785999774933
27,0.12668515741825104,0.173928365111351
28,0.12853161990642548,0.17800670862197876
29,0.13017940521240234,0.17836377024650574
30,0.13305531442165375,0.18446028232574463
31,0.13429881632328033,0.18668058514595032
32,0.13438236713409424,0.18581077456474304
33,0.13728214800357819,0.19004353880882263
34,0.13782548904418945,0.19195593893527985
35,0.1407296508550644,0.1924881935119629
36,0.14223219454288483,0.19557198882102966
37,0.1424839198589325,0.1964797079563141
38,0.1443926841020584,0.20053255558013916
39,0.145281583070755,0.19938722252845764
40,0.14725586771965027,0.20080716907978058
41,0.14686334133148193,0.20177967846393585
42,0.14842477440834045,0.20495273172855377
43,0.15112383663654327,0.206346333026886
44,0.1504223644733429,0.2052934616804123
45,0.1525053232908249,0.2099640965461731
46,0.15532569587230682,0.21316112577915192
47,0.15612736344337463,0.21664266288280487
48,0.15540412068367004,0.2141367793083191
49,0.1582609862089157,0.21619583666324615
50,0.15849363803863525,0.2160322368144989
51,0.1601991206407547,0.2186688333749771
52,0.1624145209789276,0.21945682168006897
53,0.16098743677139282,0.21883530914783478
54,0.16451260447502136,0.22248777747154236
55,0.16493158042430878,0.22352850437164307
56,0.16551150381565094,0.22536680102348328
57,0.1676962822675705,0.22695034742355347
58,0.16870948672294617,0.2240401953458786
59,0.16753822565078735,0.22662724554538727
60,0.16941365599632263,0.2282765805721283
61,0.17246583104133606,0.23269863426685333
62,0.17418691515922546,0.23201346397399902
63,0.17321594059467316,0.2329302579164505
64,0.17309316992759705,0.2309069186449051
65,0.1745176911354065,0.23677439987659454
66,0.1761806458234787,0.2373829334974289
67,0.1770205944776535,0.23722678422927856
68,0.17950761318206787,0.23944947123527527
69,0.1800672858953476,0.23999269306659698
70,0.17838488519191742,0.23873673379421234
71,0.17967310547828674,0.24022381007671356
72,0.18124158680438995,0.24212892353534698
73,0.18243427574634552,0.24068599939346313
74,0.18376635015010834,0.2434501200914383
75,0.18317870795726776,0.24256198108196259
76,0.1853635460138321,0.24499446153640747
77,0.18669772148132324,0.24637947976589203
78,0.18626618385314941,0.24344727396965027
79,0.18647634983062744,0.24524468183517456
80,0.1882631927728653,0.248698428273201
81,0.18886445462703705,0.24940341711044312
82,0.1908317506313324,0.24963760375976562
83,0.19183798134326935,0.2512569725513458
84,0.1932182013988495,0.2511403262615204
85,0.19206920266151428,0.25194060802459717
86,0.19211873412132263,0.24976417422294617
87,0.19233226776123047,0.2493390142917633
88,0.19294068217277527,0.2500619888305664
89,0.19570790231227875,0.25404292345046997
90,0.19454263150691986,0.2528243660926819
91,0.1962413489818573,0.25636640191078186
92,0.19499194622039795,0.2525542974472046
93,0.1973898857831955,0.25518301129341125
94,0.20044618844985962,0.2597877085208893
95,0.19775602221488953,0.2558213472366333
96,0.19995726644992828,0.25662726163864136
97,0.1975606083869934,0.2551557421684265
98,0.19928184151649475,0.2594325840473175
99,0.2017805427312851,0.26266488432884216
100,0.2010970115661621,0.2584365904331207
101,0.20187273621559143,0.26085853576660156
102,0.20391197502613068,0.26340222358703613
