scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.8767038583755493,0.4226955771446228,10.86028003692627,1.2958585023880005,10.778203010559082
segment_0,0.7647821307182312,0.40079429745674133,11.920051574707031,0.6557302474975586,10.778203010559082
segment_1,0.9886255264282227,0.4445967376232147,9.800506591796875,0.8260033130645752,10.778203010559082
