horizon,mse,mae
1,0.08048214018344879,0.1867939531803131
2,0.10336370021104813,0.21359236538410187
3,0.12030819058418274,0.2284025102853775
4,0.12890993058681488,0.23529724776744843
5,0.14960436522960663,0.25378715991973877
6,0.16016724705696106,0.26188281178474426
7,0.17477786540985107,0.27332690358161926
8,0.19499678909778595,0.28814104199409485
9,0.2031637281179428,0.29315057396888733
10,0.21420523524284363,0.30323389172554016
11,0.2314252257347107,0.31154754757881165
12,0.24013549089431763,0.31785109639167786
13,0.24455709755420685,0.321555495262146
14,0.25982773303985596,0.3322038948535919
15,0.26507672667503357,0.3354409635066986
16,0.2719494104385376,0.34048137068748474
17,0.28582724928855896,0.3488609492778778
18,0.2854365110397339,0.34760385751724243
19,0.3001849353313446,0.35665276646614075
20,0.3006587028503418,0.357871949672699
21,0.3007374703884125,0.35685575008392334
22,0.30431675910949707,0.3583304286003113
23,0.30810362100601196,0.36110883951187134
24,0.3154265284538269,0.3646058738231659
25,0.31636717915534973,0.36549776792526245
26,0.32022202014923096,0.36797788739204407
27,0.32951197028160095,0.37246230244636536
28,0.32949507236480713,0.37296804785728455
29,0.3356490731239319,0.37467607855796814
30,0.33400118350982666,0.3751254081726074
31,0.336073637008667,0.3751033544540405
32,0.3319026827812195,0.374788761138916
33,0.33439522981643677,0.3755411207675934
34,0.3380708694458008,0.3774324655532837
35,0.337550550699234,0.37710967659950256
36,0.3383977711200714,0.37760263681411743
37,0.336854487657547,0.3775569498538971
38,0.33813560009002686,0.377780944108963
39,0.3374718427658081,0.376803994178772
40,0.33465319871902466,0.375842422246933
41,0.33520230650901794,0.3755473792552948
42,0.33969569206237793,0.3781493306159973
43,0.3385465741157532,0.37700945138931274
44,0.33817753195762634,0.3773219585418701
45,0.3383515775203705,0.3759746253490448
46,0.3370639681816101,0.3757700026035309
47,0.33724460005760193,0.3754376471042633
48,0.3349398076534271,0.37457454204559326
49,0.3363673686981201,0.3770415484905243
50,0.3396652638912201,0.3782499432563782
51,0.3389495313167572,0.3775651454925537
52,0.33877164125442505,0.37693727016448975
53,0.3431917130947113,0.3781422972679138
54,0.34011414647102356,0.3776968717575073
55,0.3373079001903534,0.37591812014579773
56,0.34123000502586365,0.3781036138534546
57,0.3443773686885834,0.3802012801170349
58,0.3431948125362396,0.37902575731277466
59,0.3445909321308136,0.3792300224304199
60,0.34026244282722473,0.37841469049453735
