scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.5744816064834595,0.3937467038631439,8.175959587097168,0.7766271233558655,8.948066711425781
segment_0,0.5535230040550232,0.3912757337093353,8.392284393310547,0.7413079738616943,8.948066711425781
segment_1,0.5954402089118958,0.3962177038192749,7.9596357345581055,0.750446081161499,8.948066711425781
