target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.7840456316868464,0.6040858815734585,2161,7,96,unified,FAIR_REAUDIT_siff_independent_pcc,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,1.0359282717108727,0.6908507581489781,2161,7,192,unified,FAIR_REAUDIT_siff_independent_pcc,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,1.2553186842373438,0.767297622792068,2161,7,336,unified,FAIR_REAUDIT_siff_independent_pcc,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,1.4084754965371555,0.8265793011834224,2161,7,720,unified,FAIR_REAUDIT_siff_independent_pcc,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
