scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.5694838166236877,0.39213961362838745,7.728283405303955,0.9203590750694275,8.940149307250977
segment_0,0.5536013841629028,0.39130961894989014,8.39564037322998,0.7409425973892212,8.940149307250977
segment_1,0.5954573154449463,0.3962523341178894,7.963535308837891,0.7498631477355957,8.940149307250977
segment_2,0.5469017028808594,0.3883914053440094,7.600472927093506,0.7720797657966614,8.940149307250977
segment_3,0.5819750428199768,0.39260515570640564,6.953483581542969,0.7506579160690308,8.940149307250977
