horizon,mse,mae
1,0.03941871225833893,0.0628582015633583
2,0.053513962775468826,0.07630746811628342
3,0.06053335592150688,0.08366294205188751
4,0.06616588681936264,0.09077370911836624
5,0.07144297659397125,0.09527918696403503
6,0.07513173669576645,0.10080473870038986
7,0.07832720130681992,0.10489777475595474
8,0.08232390135526657,0.10975786298513412
9,0.08510012924671173,0.11390874534845352
10,0.08820979297161102,0.11834864318370819
11,0.09125932306051254,0.1226404681801796
12,0.09405072033405304,0.12736324965953827
13,0.09672899544239044,0.1314546763896942
14,0.09870261698961258,0.13520781695842743
15,0.10159808397293091,0.13894395530223846
16,0.10381461679935455,0.14289067685604095
17,0.10640899091959,0.14687258005142212
18,0.10864021629095078,0.1499723345041275
19,0.11094201356172562,0.15348951518535614
20,0.11308912932872772,0.15591228008270264
21,0.11487656086683273,0.1589648276567459
22,0.11699652671813965,0.1623295545578003
23,0.1189289465546608,0.16483265161514282
24,0.12125411629676819,0.1682775318622589
25,0.1233789324760437,0.17157480120658875
26,0.12443654984235764,0.17281822860240936
27,0.12752728164196014,0.17743828892707825
28,0.1283867508172989,0.17801633477210999
29,0.13001510500907898,0.18081851303577423
30,0.13177238404750824,0.18261829018592834
31,0.13376988470554352,0.18557019531726837
32,0.13489428162574768,0.18710224330425262
33,0.13641048967838287,0.18892234563827515
34,0.13750284910202026,0.19061778485774994
35,0.13932178914546967,0.1920345425605774
36,0.140745148062706,0.1943398416042328
37,0.14213530719280243,0.1960262656211853
38,0.1441165655851364,0.19862642884254456
39,0.1446656882762909,0.19951903820037842
40,0.1465872824192047,0.20134030282497406
41,0.1470765769481659,0.20208372175693512
42,0.14876945316791534,0.2035319209098816
43,0.14984841644763947,0.20537488162517548
44,0.15161330997943878,0.2074775993824005
45,0.1530562788248062,0.20896196365356445
46,0.1538541465997696,0.20974473655223846
47,0.15506498515605927,0.21196267008781433
48,0.15613514184951782,0.2128583937883377
49,0.160713791847229,0.21257475018501282
50,0.15986603498458862,0.21310047805309296
51,0.16086269915103912,0.21392717957496643
52,0.1626732051372528,0.21701262891292572
53,0.16383379697799683,0.2182813584804535
54,0.16522759199142456,0.22001230716705322
55,0.16536198556423187,0.22072964906692505
56,0.16659954190254211,0.22103184461593628
57,0.1670823097229004,0.22230158746242523
58,0.16838139295578003,0.22337132692337036
59,0.16967660188674927,0.22517262399196625
60,0.17084969580173492,0.22672076523303986
61,0.1711021065711975,0.22700922191143036
62,0.17213976383209229,0.22861342132091522
63,0.17348001897335052,0.2297380566596985
64,0.17409257590770721,0.23040638864040375
65,0.1754571497440338,0.2320912629365921
66,0.17469297349452972,0.2310938835144043
67,0.17663253843784332,0.2329608052968979
68,0.17756280303001404,0.23360604047775269
69,0.17889849841594696,0.2357180416584015
70,0.17951282858848572,0.23653216660022736
71,0.1803225427865982,0.2374025136232376
72,0.1816517561674118,0.23878227174282074
73,0.1828870177268982,0.24009180068969727
74,0.18322381377220154,0.24075636267662048
75,0.1842595338821411,0.24168603122234344
76,0.18482910096645355,0.24291516840457916
77,0.18578284978866577,0.24383805692195892
78,0.18718911707401276,0.2452947348356247
79,0.18786481022834778,0.24578005075454712
80,0.1886223405599594,0.24657294154167175
81,0.1889543980360031,0.24683409929275513
82,0.19021514058113098,0.24833595752716064
83,0.19069413840770721,0.24821333587169647
84,0.19099636375904083,0.24884746968746185
85,0.19254758954048157,0.2506319582462311
86,0.19318276643753052,0.2515697479248047
87,0.19420592486858368,0.25290700793266296
88,0.1937417984008789,0.25179895758628845
89,0.19492526352405548,0.2527194023132324
90,0.19606535136699677,0.25403910875320435
91,0.19631019234657288,0.25460734963417053
92,0.19633184373378754,0.2537522315979004
93,0.19723396003246307,0.2545025944709778
94,0.19958359003067017,0.2568497657775879
95,0.1986236870288849,0.25691479444503784
96,0.19971522688865662,0.25756096839904785
