horizon,mse,mae
1,0.0525764636695385,0.1525106132030487
2,0.06974545866250992,0.17617779970169067
3,0.08307009190320969,0.1916014850139618
4,0.09814798831939697,0.20665107667446136
5,0.11348311603069305,0.22191676497459412
6,0.1303882747888565,0.23805676400661469
7,0.14155031740665436,0.2461850941181183
8,0.15397052466869354,0.2586694061756134
9,0.17136897146701813,0.2719079554080963
10,0.17571225762367249,0.2738116979598999
11,0.19615861773490906,0.28720831871032715
12,0.20720577239990234,0.3001583516597748
13,0.21829485893249512,0.3040270507335663
14,0.22285178303718567,0.30876362323760986
15,0.23202276229858398,0.31636500358581543
16,0.2439444214105606,0.3201291263103485
17,0.24525777995586395,0.32381200790405273
18,0.2521473169326782,0.32589849829673767
19,0.2613707482814789,0.33407071232795715
20,0.27189138531684875,0.34065642952919006
21,0.27231210470199585,0.34165796637535095
22,0.27870944142341614,0.3464173376560211
23,0.27803829312324524,0.3463979661464691
24,0.2851877510547638,0.3500751256942749
25,0.28871920704841614,0.35276320576667786
26,0.2905243933200836,0.3536563515663147
27,0.2969018518924713,0.3585963547229767
28,0.2983670234680176,0.3582056760787964
29,0.3024183511734009,0.36227676272392273
30,0.2962614893913269,0.3577585816383362
31,0.2988240718841553,0.35983166098594666
32,0.2974444627761841,0.3579210638999939
33,0.30169275403022766,0.3607586622238159
34,0.30283182859420776,0.3619292080402374
35,0.31001219153404236,0.3662511110305786
36,0.30871301889419556,0.3652864098548889
37,0.3066742718219757,0.3667334318161011
38,0.3117392063140869,0.36799338459968567
39,0.3138768672943115,0.37063732743263245
40,0.31466972827911377,0.3700108528137207
41,0.31918150186538696,0.37324368953704834
42,0.31730061769485474,0.372437059879303
43,0.3172817826271057,0.37159234285354614
44,0.31616634130477905,0.37396040558815
45,0.31634122133255005,0.37255966663360596
46,0.32102105021476746,0.3741609454154968
47,0.3173750936985016,0.37335455417633057
48,0.31654196977615356,0.37166672945022583
49,0.3127213418483734,0.3685881197452545
50,0.3125602900981903,0.3684341013431549
51,0.31225690245628357,0.3689553737640381
52,0.313347727060318,0.3685009181499481
53,0.3140527307987213,0.3708234131336212
54,0.3142102062702179,0.3707602024078369
55,0.3089616596698761,0.36695703864097595
56,0.31334006786346436,0.3696204125881195
57,0.3142155408859253,0.36981824040412903
58,0.3093157410621643,0.3680844008922577
59,0.3096511662006378,0.3684442937374115
60,0.3179645538330078,0.37608855962753296
61,0.3101394474506378,0.3680744767189026
62,0.31454360485076904,0.37179046869277954
63,0.31007474660873413,0.3690336346626282
64,0.3078511655330658,0.3663387596607208
65,0.3104013502597809,0.36929988861083984
66,0.30843478441238403,0.36844563484191895
67,0.31139880418777466,0.37180617451667786
68,0.30770930647850037,0.3675554096698761
69,0.3086548149585724,0.36829501390457153
70,0.3081977963447571,0.3713358938694
71,0.3121178448200226,0.3708617389202118
72,0.30916228890419006,0.37118297815322876
73,0.3115535080432892,0.3705303370952606
74,0.31066596508026123,0.3723219335079193
75,0.3135494589805603,0.3746929168701172
76,0.3143039047718048,0.37517619132995605
77,0.31648993492126465,0.3732052147388458
78,0.31422004103660583,0.37275230884552
79,0.31350526213645935,0.37262043356895447
80,0.31438305974006653,0.3729653060436249
81,0.3196299076080322,0.3784691393375397
82,0.3126634359359741,0.3730483949184418
83,0.3146698772907257,0.37362492084503174
84,0.31731173396110535,0.37459948658943176
85,0.3134191334247589,0.3731941878795624
86,0.3171115517616272,0.3760054111480713
87,0.31617558002471924,0.37261971831321716
88,0.3182511329650879,0.3755958676338196
89,0.31564173102378845,0.3715566396713257
90,0.31555303931236267,0.37237459421157837
91,0.313554048538208,0.3724963366985321
92,0.31397050619125366,0.37002238631248474
93,0.323726087808609,0.37848493456840515
94,0.31949129700660706,0.3750220835208893
95,0.3194807767868042,0.3758320212364197
96,0.3173518776893616,0.37475520372390747
97,0.30996525287628174,0.36796852946281433
98,0.3124017119407654,0.36888524889945984
99,0.314950555562973,0.37152573466300964
