horizon,mse,mae
1,0.06965591013431549,0.173566535115242
2,0.08874170482158661,0.1977158784866333
3,0.10101045668125153,0.21117182075977325
4,0.11180969327688217,0.2236407846212387
5,0.12294548004865646,0.23351143300533295
6,0.13344848155975342,0.2445913404226303
7,0.1388598531484604,0.24818269908428192
8,0.14423036575317383,0.2536117434501648
9,0.1541929543018341,0.26323041319847107
10,0.15833787620067596,0.26324546337127686
11,0.16347607970237732,0.2669999599456787
12,0.1667553186416626,0.2660216987133026
13,0.17474931478500366,0.2744401693344116
14,0.17560796439647675,0.27259013056755066
15,0.1748400777578354,0.27058330178260803
16,0.18656574189662933,0.27956849336624146
17,0.1890592724084854,0.276485800743103
18,0.19135460257530212,0.2797892093658447
19,0.19297896325588226,0.28269675374031067
20,0.19541680812835693,0.28090986609458923
21,0.20049352943897247,0.2833632528781891
22,0.207473024725914,0.289333313703537
23,0.20893517136573792,0.2867816686630249
24,0.21091821789741516,0.28960952162742615
25,0.2206498682498932,0.2962111830711365
26,0.2261224091053009,0.3014492392539978
27,0.2290269434452057,0.3058832585811615
28,0.22830268740653992,0.3023822009563446
29,0.2377382218837738,0.30460578203201294
30,0.23394598066806793,0.3050130605697632
31,0.2450634241104126,0.3143896758556366
32,0.24769940972328186,0.31559717655181885
33,0.25296488404273987,0.31957438588142395
34,0.2552880644798279,0.3222673237323761
35,0.26175642013549805,0.3230392038822174
36,0.26201239228248596,0.3228529393672943
37,0.26003217697143555,0.3210051953792572
38,0.2660418450832367,0.326871395111084
39,0.2679436206817627,0.326113760471344
40,0.270414799451828,0.3275197744369507
41,0.2756820619106293,0.33286330103874207
42,0.2758678197860718,0.33490538597106934
43,0.2710597813129425,0.3317020833492279
44,0.2799457609653473,0.33509862422943115
45,0.2836543619632721,0.3380351960659027
46,0.27890071272850037,0.3332839608192444
47,0.27804815769195557,0.3372114896774292
48,0.28058433532714844,0.33993926644325256
49,0.28319889307022095,0.342720091342926
50,0.28357574343681335,0.34319889545440674
51,0.2849292457103729,0.344211220741272
52,0.2867799401283264,0.3452618718147278
53,0.29427534341812134,0.34788548946380615
54,0.2907303273677826,0.3500537872314453
55,0.29012876749038696,0.34523308277130127
56,0.29636573791503906,0.35421237349510193
57,0.29393309354782104,0.34998127818107605
58,0.28937458992004395,0.34832122921943665
59,0.3019754886627197,0.3539958894252777
60,0.299975723028183,0.3528650999069214
61,0.2976107597351074,0.3518671989440918
62,0.296791136264801,0.3486027717590332
63,0.2993771433830261,0.35093560814857483
64,0.3049861490726471,0.35697346925735474
65,0.30290111899375916,0.354495644569397
66,0.3055229187011719,0.3565331995487213
67,0.30403614044189453,0.35746970772743225
68,0.29958611726760864,0.3524174690246582
69,0.3037402033805847,0.3539868891239166
70,0.3090704679489136,0.36020344495773315
71,0.3064593970775604,0.3545244634151459
72,0.3060675263404846,0.354523628950119
73,0.31437793374061584,0.36007896065711975
74,0.3201850652694702,0.366428017616272
75,0.3141540586948395,0.36809808015823364
76,0.3175584375858307,0.3631505072116852
77,0.32050251960754395,0.36397817730903625
78,0.32178983092308044,0.36609241366386414
79,0.3259198069572449,0.37135154008865356
80,0.3367939591407776,0.3741305470466614
81,0.32821694016456604,0.37501031160354614
82,0.3303304612636566,0.3766167163848877
83,0.34136462211608887,0.3785814344882965
84,0.3354949653148651,0.3761860430240631
85,0.3339325487613678,0.37520796060562134
86,0.33258742094039917,0.37612444162368774
87,0.3284737765789032,0.37225818634033203
88,0.3297336995601654,0.37265098094940186
89,0.3355860412120819,0.3774811625480652
90,0.3356558680534363,0.37856224179267883
91,0.33103349804878235,0.3775880038738251
92,0.33511126041412354,0.3807314336299896
93,0.33582603931427,0.38062167167663574
94,0.3304170072078705,0.3749294579029083
95,0.33324134349823,0.3812403380870819
96,0.32717475295066833,0.37758082151412964
97,0.33198702335357666,0.37910333275794983
98,0.3296757638454437,0.38018956780433655
99,0.3234749436378479,0.37606701254844666
100,0.3337384760379791,0.3814988434314728
101,0.3325519859790802,0.3800572156906128
102,0.32878032326698303,0.38212287425994873
103,0.3321723937988281,0.3778406083583832
104,0.33846116065979004,0.3848554193973541
105,0.3317820429801941,0.3793628513813019
106,0.32621699571609497,0.3770558536052704
107,0.33503448963165283,0.3825683295726776
108,0.3337070941925049,0.37950751185417175
109,0.333205908536911,0.38087108731269836
110,0.33275336027145386,0.3770081102848053
111,0.33315688371658325,0.3775644898414612
112,0.345106303691864,0.38523098826408386
113,0.3399035632610321,0.3808513581752777
114,0.3388887643814087,0.3825063109397888
115,0.3330942988395691,0.38054442405700684
116,0.33210742473602295,0.3775351345539093
117,0.3363291025161743,0.3799639344215393
118,0.33185863494873047,0.38084423542022705
119,0.3376433253288269,0.3770618736743927
120,0.33593812584877014,0.3763565421104431
121,0.33967429399490356,0.38121312856674194
122,0.34090787172317505,0.3865011930465698
123,0.3405706286430359,0.38829705119132996
124,0.34097203612327576,0.3830623924732208
125,0.3400697410106659,0.38267242908477783
126,0.3428926169872284,0.38544324040412903
127,0.3418993055820465,0.38712427020072937
128,0.3496798574924469,0.3897736668586731
129,0.3507431745529175,0.3925199508666992
130,0.35168924927711487,0.3943502902984619
131,0.3511373996734619,0.3894329071044922
132,0.35276779532432556,0.3907819092273712
133,0.34822556376457214,0.3875095546245575
134,0.3518240749835968,0.3917360305786133
135,0.34861937165260315,0.3904355764389038
136,0.3466651439666748,0.3905183970928192
137,0.35309332609176636,0.3935316503047943
138,0.34976816177368164,0.3927646577358246
139,0.34974583983421326,0.3936917185783386
140,0.3499722480773926,0.3940296173095703
141,0.35934901237487793,0.39742717146873474
142,0.3531499207019806,0.39353758096694946
143,0.36020606756210327,0.39946234226226807
144,0.35375410318374634,0.39779719710350037
145,0.3516117334365845,0.3977278470993042
146,0.3565603792667389,0.40120789408683777
147,0.35323965549468994,0.39887529611587524
148,0.3603465259075165,0.4030185341835022
149,0.3669295310974121,0.40699154138565063
150,0.3597152531147003,0.4037383794784546
151,0.36352697014808655,0.40166962146759033
152,0.3677498400211334,0.4079330861568451
153,0.3590816557407379,0.40226370096206665
154,0.35922005772590637,0.4023764431476593
155,0.3671521842479706,0.40570199489593506
156,0.3693859875202179,0.40319058299064636
157,0.366817444562912,0.4060261845588684
158,0.3649275004863739,0.4009728729724884
159,0.3626132607460022,0.40271809697151184
160,0.37196671962738037,0.4090482294559479
161,0.3718627989292145,0.4064895212650299
162,0.3660043776035309,0.40715187788009644
163,0.3582729995250702,0.40395617485046387
164,0.36140432953834534,0.4024759531021118
165,0.3629647195339203,0.40184324979782104
166,0.36449921131134033,0.4071581959724426
167,0.3696019649505615,0.40532010793685913
168,0.3652809262275696,0.4022620916366577
169,0.37556567788124084,0.41102197766304016
170,0.3731200695037842,0.40975844860076904
171,0.37480685114860535,0.4148251414299011
172,0.3652769923210144,0.40709930658340454
173,0.3699166774749756,0.4055149555206299
174,0.37162521481513977,0.4091871678829193
175,0.3654892146587372,0.406745970249176
176,0.37124237418174744,0.4114765226840973
177,0.37669751048088074,0.4174670875072479
178,0.3748466670513153,0.4179653525352478
179,0.3773183822631836,0.4152054488658905
180,0.3784913122653961,0.41315266489982605
181,0.380205363035202,0.4155381917953491
182,0.3783757984638214,0.4140567481517792
183,0.3838014602661133,0.41463008522987366
184,0.3765060603618622,0.4116402566432953
185,0.38445836305618286,0.415778785943985
186,0.374540776014328,0.4143151640892029
187,0.37076014280319214,0.413702130317688
188,0.38046711683273315,0.4176003336906433
189,0.3792281150817871,0.4144793450832367
190,0.37659817934036255,0.41261163353919983
191,0.37903454899787903,0.41482865810394287
192,0.3814290165901184,0.4174603521823883
193,0.3589535355567932,0.4089246094226837
194,0.3616024851799011,0.41195759177207947
195,0.3553743362426758,0.40715929865837097
196,0.36016443371772766,0.40709784626960754
197,0.3657418489456177,0.41186076402664185
198,0.3647071421146393,0.41198185086250305
199,0.36545330286026,0.4088188409805298
200,0.3642486035823822,0.4121372103691101
201,0.3612169623374939,0.40972796082496643
202,0.3599506914615631,0.4089008569717407
203,0.37020164728164673,0.4146009683609009
204,0.3676532208919525,0.4091343581676483
205,0.3664984107017517,0.4113199710845947
206,0.3614159822463989,0.4055403769016266
207,0.36033394932746887,0.4066271185874939
208,0.3713230788707733,0.41443338990211487
209,0.3638243079185486,0.4096375107765198
210,0.36824822425842285,0.41275298595428467
211,0.3537103831768036,0.4067624807357788
212,0.36544814705848694,0.4102306067943573
213,0.3684441149234772,0.4123759865760803
214,0.3656485080718994,0.41441425681114197
215,0.3736857771873474,0.41195860505104065
216,0.3755013346672058,0.4140254259109497
217,0.3722480833530426,0.41388463973999023
218,0.3664306700229645,0.4110957384109497
219,0.37777188420295715,0.4187093675136566
220,0.36989375948905945,0.41378292441368103
221,0.3715241253376007,0.41219955682754517
222,0.3713696599006653,0.41496551036834717
223,0.35722845792770386,0.40847525000572205
224,0.36771923303604126,0.4149756133556366
225,0.37333717942237854,0.4200506806373596
226,0.36977240443229675,0.4178345203399658
227,0.3746407628059387,0.4167473316192627
228,0.36995095014572144,0.4131994843482971
229,0.37034353613853455,0.41533583402633667
230,0.366323322057724,0.41520386934280396
231,0.37149450182914734,0.4192337095737457
232,0.3724959194660187,0.41550499200820923
233,0.3679022490978241,0.4169347286224365
234,0.3646022081375122,0.41448190808296204
235,0.3587295413017273,0.41149675846099854
236,0.3793225884437561,0.4235181212425232
237,0.370064914226532,0.4181237518787384
238,0.3619934618473053,0.413875013589859
239,0.37491700053215027,0.420212060213089
240,0.37500643730163574,0.42094534635543823
241,0.3588409423828125,0.41338467597961426
242,0.36380794644355774,0.41862526535987854
243,0.35161176323890686,0.4103010296821594
244,0.35754042863845825,0.4131914973258972
245,0.3641706705093384,0.4157394468784332
246,0.36889588832855225,0.41913360357284546
247,0.36534786224365234,0.4132946729660034
248,0.36419203877449036,0.41759946942329407
249,0.36060160398483276,0.4141981899738312
250,0.3597853183746338,0.4149008095264435
251,0.36796092987060547,0.41933131217956543
252,0.3651218116283417,0.4148925840854645
253,0.35818254947662354,0.4146217107772827
254,0.3548729419708252,0.40935230255126953
255,0.3586825728416443,0.41297903656959534
256,0.3681723177433014,0.4196115732192993
257,0.3592495620250702,0.413960725069046
258,0.36189892888069153,0.41715702414512634
259,0.3496403098106384,0.4119831621646881
260,0.36095789074897766,0.41496750712394714
261,0.36216703057289124,0.4177547097206116
262,0.35612252354621887,0.41522639989852905
263,0.36619314551353455,0.4166564345359802
264,0.3648141622543335,0.4165705740451813
265,0.3602895736694336,0.41511964797973633
266,0.34958627820014954,0.410641074180603
267,0.3684457838535309,0.4227145314216614
268,0.3563910126686096,0.41383492946624756
269,0.3631371855735779,0.4164985418319702
270,0.3611709177494049,0.41768336296081543
271,0.34741052985191345,0.41102179884910583
272,0.35989660024642944,0.41844114661216736
273,0.3614942729473114,0.4205336272716522
274,0.3568474054336548,0.4188162684440613
275,0.3605988919734955,0.41796809434890747
276,0.3590514659881592,0.4163476228713989
277,0.3563674986362457,0.4158480763435364
278,0.3520130217075348,0.4133651852607727
279,0.3620099127292633,0.420751690864563
280,0.3570576012134552,0.4173138439655304
281,0.35775837302207947,0.4194071590900421
282,0.35262367129325867,0.4159148931503296
283,0.3505549132823944,0.415283739566803
284,0.3699745237827301,0.4263128638267517
285,0.3641262650489807,0.42371734976768494
286,0.35391926765441895,0.4164780080318451
287,0.3634699881076813,0.42319250106811523
288,0.3639959692955017,0.4242601990699768
289,0.3478657901287079,0.41394707560539246
290,0.36148199439048767,0.4248562753200531
291,0.3491280674934387,0.416824072599411
292,0.3589920103549957,0.4220140874385834
293,0.36026471853256226,0.4217837154865265
294,0.3675083816051483,0.426990270614624
295,0.3594903349876404,0.4200931191444397
296,0.35768964886665344,0.42232847213745117
297,0.3641912639141083,0.423982173204422
298,0.36791202425956726,0.42792221903800964
299,0.3644416928291321,0.42526671290397644
300,0.363683819770813,0.42216405272483826
301,0.362042635679245,0.4249594509601593
302,0.3561628460884094,0.419987291097641
303,0.35896700620651245,0.4196070730686188
304,0.36858993768692017,0.42897292971611023
305,0.3629634380340576,0.42292702198028564
306,0.36695361137390137,0.4278213679790497
307,0.3528590798377991,0.4189346134662628
308,0.3672182857990265,0.42585489153862
309,0.3711506128311157,0.4301031529903412
310,0.35960853099823,0.42253372073173523
311,0.3717794120311737,0.42618173360824585
312,0.3752531111240387,0.428734689950943
313,0.369346022605896,0.42583951354026794
314,0.36208003759384155,0.4227709174156189
315,0.38010817766189575,0.43460988998413086
