target_horizon,mse,mae,num_samples,num_channels,eval_prefix_steps,mode,run_name,dataset,pred_len,checkpoint_policy,evaluation_split,official_test_mode,protocol_class,protocol_profile,profile_hash
96,0.8096581138670444,0.61294192665567,2161,7,96,unified,FAIR_REAUDIT_pcsd_prior,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
192,1.0550071708858013,0.6983901360072196,2161,7,192,unified,FAIR_REAUDIT_pcsd_prior,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
336,1.2688805315466154,0.7728624020126604,2161,7,336,unified,FAIR_REAUDIT_pcsd_prior,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
720,1.4315121251675818,0.8363220154825184,2161,7,720,unified,FAIR_REAUDIT_pcsd_prior,ETTh1,720,best-val,val,1,method_screening,stage_c_fair_reaudit_v1,80912741f9da5560234c400a36e2ec48461cef70bf96701b19fcb90ea278990a
