horizon,mse,mae
1,0.06333223730325699,0.16412663459777832
2,0.08275154232978821,0.18868820369243622
3,0.10014472901821136,0.20706143975257874
4,0.11859370768070221,0.22463083267211914
5,0.13681799173355103,0.24129417538642883
6,0.14861167967319489,0.2513279616832733
7,0.16440196335315704,0.2631445527076721
8,0.1842007040977478,0.2785037159919739
9,0.19407044351100922,0.2849808931350708
10,0.20969772338867188,0.2980174124240875
11,0.22600258886814117,0.30663278698921204
12,0.23758497834205627,0.31392961740493774
13,0.24432425200939178,0.3193991184234619
14,0.2558036148548126,0.3269054591655731
15,0.26338455080986023,0.3318350613117218
16,0.27747446298599243,0.3411853015422821
17,0.2862883508205414,0.34612399339675903
18,0.2897905111312866,0.34690845012664795
19,0.29821816086769104,0.3521876931190491
20,0.30126503109931946,0.3550774157047272
21,0.3031519949436188,0.3557816743850708
22,0.3040107190608978,0.3562668561935425
23,0.30959412455558777,0.359577476978302
24,0.3116868734359741,0.36002087593078613
25,0.31275615096092224,0.36046597361564636
26,0.3158152997493744,0.3621598482131958
27,0.31651628017425537,0.36352261900901794
28,0.31801289319992065,0.3655545115470886
29,0.32039955258369446,0.3645162284374237
30,0.32048916816711426,0.36560046672821045
31,0.32182082533836365,0.3657345771789551
32,0.3221459984779358,0.36671414971351624
33,0.3211570680141449,0.3664202094078064
34,0.3249569535255432,0.36959224939346313
35,0.32576748728752136,0.3687720000743866
36,0.3245689570903778,0.36857718229293823
37,0.32364973425865173,0.36830803751945496
38,0.3271079957485199,0.37058719992637634
39,0.32970863580703735,0.37059444189071655
40,0.3270326852798462,0.36972931027412415
41,0.3273999094963074,0.37018245458602905
42,0.3297268748283386,0.37252429127693176
43,0.32932302355766296,0.3704397976398468
44,0.3302190601825714,0.3723022937774658
45,0.33130019903182983,0.3723304569721222
46,0.3330727815628052,0.3728880286216736
47,0.3342205286026001,0.3729288578033447
48,0.3304574489593506,0.3717895448207855
49,0.3253447115421295,0.3708142340183258
50,0.3252563178539276,0.3705030679702759
51,0.3268915116786957,0.37007659673690796
52,0.3271273076534271,0.3694643974304199
53,0.32771554589271545,0.3686909079551697
54,0.32598552107810974,0.3693000376224518
55,0.32436108589172363,0.36757299304008484
56,0.3264675438404083,0.36885836720466614
57,0.3238695561885834,0.36735856533050537
58,0.32796308398246765,0.368614137172699
59,0.3275071382522583,0.3680548369884491
60,0.3284357488155365,0.36950215697288513
61,0.3301583230495453,0.3701048791408539
62,0.3285786211490631,0.36917054653167725
63,0.32650992274284363,0.36892321705818176
64,0.32843461632728577,0.3697844445705414
65,0.3313848674297333,0.3700929880142212
66,0.3301265239715576,0.37019896507263184
67,0.3305584788322449,0.3709554970264435
68,0.3309113681316376,0.3705883026123047
69,0.33310991525650024,0.3719828128814697
70,0.32942041754722595,0.3701064884662628
71,0.3269800841808319,0.36739471554756165
72,0.3324742615222931,0.370848149061203
73,0.3270500898361206,0.3680827021598816
74,0.3290661871433258,0.36880818009376526
75,0.3272155523300171,0.3685742914676666
76,0.3264939785003662,0.3687158226966858
77,0.32639452815055847,0.3689015209674835
78,0.3275611400604248,0.3686836361885071
79,0.3246653974056244,0.36702799797058105
80,0.32413625717163086,0.36669763922691345
81,0.32408902049064636,0.36677131056785583
82,0.32255735993385315,0.366415798664093
83,0.326622873544693,0.36855676770210266
84,0.3254154920578003,0.36876511573791504
85,0.3241545557975769,0.3680430054664612
86,0.3239142894744873,0.36698293685913086
87,0.3213718831539154,0.36522260308265686
88,0.3212127387523651,0.3663272559642792
89,0.3235456347465515,0.3686226010322571
90,0.32049232721328735,0.36717143654823303
91,0.32392075657844543,0.36937984824180603
92,0.3231675624847412,0.36828646063804626
93,0.32550472021102905,0.3688034117221832
94,0.32672539353370667,0.3703033924102783
95,0.3242223560810089,0.3674863278865814
96,0.3258477747440338,0.3683178424835205
97,0.32698625326156616,0.36943966150283813
98,0.32960015535354614,0.37078481912612915
99,0.33361923694610596,0.3733151853084564
100,0.3362948000431061,0.3748320937156677
101,0.34225142002105713,0.3770325481891632
102,0.3427145481109619,0.3782252371311188
103,0.34837013483047485,0.3808729350566864
104,0.348817378282547,0.38124528527259827
105,0.3510124087333679,0.382101446390152
106,0.36010825634002686,0.3876202702522278
107,0.3601917326450348,0.387799471616745
108,0.3677632212638855,0.3921736180782318
109,0.3709929585456848,0.39275017380714417
110,0.3706963062286377,0.3934144377708435
111,0.3704833686351776,0.39364686608314514
112,0.37541016936302185,0.3964112102985382
113,0.37425851821899414,0.396818071603775
114,0.37855249643325806,0.3984113037586212
115,0.37675994634628296,0.3973952829837799
116,0.375296950340271,0.39803409576416016
117,0.3777170181274414,0.3977930545806885
118,0.3779337704181671,0.3990681767463684
119,0.3800272047519684,0.3987254798412323
120,0.37917885184288025,0.399370938539505
121,0.37503933906555176,0.39604344964027405
122,0.3772035837173462,0.3988884687423706
123,0.37598106265068054,0.396684467792511
124,0.3773765563964844,0.39772993326187134
125,0.3763708770275116,0.39759671688079834
126,0.37684857845306396,0.39766013622283936
127,0.3750423491001129,0.3960634768009186
128,0.37109261751174927,0.39405250549316406
129,0.37202078104019165,0.39431530237197876
130,0.37036246061325073,0.3924102187156677
131,0.37312960624694824,0.39564329385757446
132,0.37280774116516113,0.3962269425392151
133,0.37319719791412354,0.3946629464626312
134,0.3718041181564331,0.39340895414352417
135,0.3741793632507324,0.3947255611419678
136,0.3707321584224701,0.3934538662433624
137,0.3737490475177765,0.3948940634727478
138,0.378233402967453,0.39619746804237366
139,0.3747483193874359,0.3953951597213745
140,0.37898027896881104,0.3973724842071533
141,0.3794083893299103,0.3965522050857544
142,0.3795769512653351,0.3966062068939209
143,0.37858137488365173,0.39620441198349
144,0.37984350323677063,0.3970016539096832
145,0.37249937653541565,0.3936941921710968
146,0.3736027181148529,0.3947092592716217
147,0.37230587005615234,0.39354023337364197
148,0.37850409746170044,0.3957720100879669
149,0.37602636218070984,0.39509281516075134
150,0.37425434589385986,0.3939805328845978
151,0.3739623427391052,0.3940529227256775
152,0.377761572599411,0.3949725329875946
153,0.37426257133483887,0.3933759331703186
154,0.37416529655456543,0.3940109312534332
155,0.377589613199234,0.39435097575187683
156,0.3759090006351471,0.39482253789901733
157,0.37448230385780334,0.3945207893848419
158,0.37264570593833923,0.3945119082927704
159,0.37109920382499695,0.3931110203266144
160,0.37450456619262695,0.39463046193122864
161,0.3755851686000824,0.395021915435791
162,0.3721114993095398,0.3939646780490875
163,0.37364351749420166,0.39331674575805664
164,0.3690771460533142,0.3922378420829773
165,0.3712356388568878,0.39348268508911133
166,0.37021350860595703,0.39203980565071106
167,0.3686555027961731,0.3926796019077301
168,0.36966750025749207,0.391741007566452
169,0.36651381850242615,0.38968831300735474
170,0.3675103187561035,0.3913310170173645
171,0.3657022714614868,0.38955503702163696
172,0.36317354440689087,0.3888935446739197
173,0.3618953227996826,0.3878557085990906
174,0.3641514778137207,0.38837549090385437
175,0.35982435941696167,0.38654306530952454
176,0.3617323935031891,0.38646936416625977
177,0.35944902896881104,0.3855108916759491
178,0.36151617765426636,0.3872162699699402
179,0.3615207076072693,0.3864048421382904
180,0.3605707585811615,0.38581565022468567
181,0.3591988980770111,0.38558897376060486
182,0.359861820936203,0.3861456513404846
183,0.35757696628570557,0.3842078745365143
184,0.3564006984233856,0.3846595883369446
185,0.35959264636039734,0.38661783933639526
186,0.3585820496082306,0.3858073055744171
187,0.35894685983657837,0.3858846127986908
188,0.36021721363067627,0.3866403102874756
189,0.3612252473831177,0.3874742388725281
190,0.36350756883621216,0.38920027017593384
191,0.3617663085460663,0.38792088627815247
192,0.3632146120071411,0.3879929482936859
