scope,mean_abs_gamma,mean_abs_beta,mean_target_state_norm,std_target_state_norm,mean_history_readout_norm
all,0.5204351544380188,0.4298837184906006,8.360630989074707,1.1844321489334106,10.29638957977295
segment_0,0.5039553642272949,0.4043184816837311,8.777682304382324,1.075667142868042,10.29638957977295
segment_1,0.43446770310401917,0.430692583322525,7.829530715942383,1.3711576461791992,10.29638957977295
segment_2,0.49669498205184937,0.4354003369808197,8.113673210144043,1.208051323890686,10.29638957977295
segment_3,0.5368708968162537,0.43532630801200867,8.357573509216309,1.1099125146865845,10.29638957977295
segment_4,0.5493133664131165,0.4357367753982544,8.430238723754883,1.0885690450668335,10.29638957977295
segment_5,0.5594314336776733,0.4340762794017792,8.479497909545898,1.0758519172668457,10.29638957977295
segment_6,0.5623124837875366,0.4336353540420532,8.536219596862793,1.0874226093292236,10.29638957977295
