horizon,mse,mae
1,0.07129563391208649,0.17404554784297943
2,0.08854182064533234,0.19623039662837982
3,0.10180570185184479,0.21115075051784515
4,0.1117882952094078,0.221591979265213
5,0.12512971460819244,0.2352585345506668
6,0.13307218253612518,0.24313002824783325
7,0.13874787092208862,0.2477893978357315
8,0.14518728852272034,0.2527562081813812
9,0.15664726495742798,0.263048380613327
10,0.15871423482894897,0.26437675952911377
11,0.16349154710769653,0.2686540186405182
12,0.17092733085155487,0.270522803068161
13,0.1785377860069275,0.276115357875824
14,0.18424859642982483,0.28001677989959717
15,0.18613606691360474,0.2807554006576538
16,0.19673825800418854,0.2875269949436188
17,0.20422697067260742,0.2902953028678894
18,0.19892404973506927,0.2854519486427307
19,0.20827274024486542,0.2919139862060547
20,0.21109378337860107,0.295086145401001
21,0.21162328124046326,0.2942163050174713
22,0.2094959318637848,0.29163429141044617
23,0.21562376618385315,0.2960035800933838
24,0.22801853716373444,0.3063428997993469
25,0.2322799563407898,0.3104800581932068
26,0.23170286417007446,0.3107653260231018
27,0.24064719676971436,0.31195253133773804
28,0.25112345814704895,0.3213433623313904
29,0.250873863697052,0.3196667432785034
30,0.2546047568321228,0.3232342004776001
31,0.26244229078292847,0.332136332988739
32,0.26448413729667664,0.33091598749160767
33,0.2560121715068817,0.3263023793697357
34,0.26122042536735535,0.3313048779964447
35,0.2701256275177002,0.33684077858924866
36,0.2782056927680969,0.3410451114177704
37,0.2798636257648468,0.3388126492500305
38,0.28198468685150146,0.34279733896255493
39,0.27739760279655457,0.3390343487262726
40,0.2920365333557129,0.3513850271701813
41,0.2931542992591858,0.3501633107662201
42,0.2944619059562683,0.35005927085876465
43,0.299072802066803,0.3526769280433655
44,0.30684295296669006,0.35809558629989624
45,0.3028971552848816,0.35734546184539795
46,0.3062197268009186,0.357496976852417
47,0.30256423354148865,0.3554877042770386
48,0.30586671829223633,0.35863983631134033
49,0.312155544757843,0.35928136110305786
50,0.30629050731658936,0.3585593104362488
51,0.30731508135795593,0.3599306643009186
52,0.31764012575149536,0.36761435866355896
53,0.32810330390930176,0.3699745535850525
54,0.32352158427238464,0.3700094521045685
55,0.3257598578929901,0.3673471212387085
56,0.3281392753124237,0.36959511041641235
57,0.3373986780643463,0.3792910873889923
58,0.3304681181907654,0.3736533224582672
59,0.3497694134712219,0.380684494972229
60,0.3517519235610962,0.3825628459453583
61,0.3438771069049835,0.38059577345848083
62,0.3568354845046997,0.38524317741394043
63,0.3535032570362091,0.38417401909828186
64,0.35360002517700195,0.38375309109687805
65,0.36199942231178284,0.38739457726478577
66,0.35382458567619324,0.38386571407318115
67,0.3557590842247009,0.38531437516212463
68,0.35564491152763367,0.3869953751564026
69,0.36016690731048584,0.38490790128707886
70,0.35564202070236206,0.38689205050468445
71,0.3532457947731018,0.3811076581478119
72,0.3623315393924713,0.3879900574684143
73,0.36024048924446106,0.39267584681510925
74,0.37018895149230957,0.3957479000091553
75,0.3616984486579895,0.3915976881980896
76,0.36901170015335083,0.3970983028411865
77,0.37919217348098755,0.39833295345306396
78,0.3678644895553589,0.39543840289115906
79,0.38249123096466064,0.402940034866333
80,0.38226258754730225,0.4015278220176697
81,0.3730331063270569,0.39698782563209534
82,0.37929847836494446,0.402942031621933
83,0.38329383730888367,0.40424206852912903
84,0.38476237654685974,0.4084998667240143
85,0.3888925313949585,0.40409180521965027
86,0.38504427671432495,0.4051749110221863
