horizon,mse,mae
1,0.051791321486234665,0.15019401907920837
2,0.07229550927877426,0.17801602184772491
3,0.08379915356636047,0.1919602006673813
4,0.09992887824773788,0.2101363092660904
5,0.11495115607976913,0.22675582766532898
6,0.12885776162147522,0.2384234517812729
7,0.14565320312976837,0.25155171751976013
8,0.15757198631763458,0.2618561387062073
9,0.16351011395454407,0.2669898271560669
10,0.18379725515842438,0.28274258971214294
11,0.1894870102405548,0.2873019874095917
12,0.20188334584236145,0.29596811532974243
13,0.20745867490768433,0.29951322078704834
14,0.2238449901342392,0.31430116295814514
15,0.22920013964176178,0.3149135112762451
16,0.23465178906917572,0.3158777058124542
17,0.24280810356140137,0.32471272349357605
18,0.2487088292837143,0.328268438577652
19,0.2666328549385071,0.3421737849712372
20,0.27119576930999756,0.3442796766757965
21,0.27615559101104736,0.34659045934677124
22,0.2869342565536499,0.35265815258026123
23,0.27946707606315613,0.3483901917934418
24,0.2880432903766632,0.3525252938270569
25,0.28950124979019165,0.35258179903030396
26,0.29691368341445923,0.3585992455482483
27,0.2998027503490448,0.362386018037796
28,0.3010513186454773,0.36120814085006714
29,0.30022040009498596,0.35997745394706726
30,0.3036569654941559,0.36086928844451904
31,0.3048030734062195,0.3651835024356842
32,0.30821192264556885,0.3669074773788452
33,0.31177181005477905,0.3691636025905609
34,0.30765214562416077,0.3663071095943451
35,0.3134221136569977,0.3703826665878296
36,0.3058285117149353,0.3637301027774811
37,0.3121110498905182,0.36969977617263794
38,0.3158642649650574,0.37024354934692383
39,0.30917003750801086,0.3673415780067444
40,0.30993497371673584,0.3690536618232727
41,0.3121784031391144,0.3694975972175598
42,0.3077276349067688,0.36562374234199524
43,0.3108478784561157,0.3691624402999878
44,0.30943945050239563,0.3681730031967163
45,0.31624236702919006,0.3759346604347229
46,0.31626835465431213,0.3750031888484955
47,0.31508299708366394,0.3727010190486908
48,0.3154546320438385,0.373391330242157
49,0.31060171127319336,0.36875438690185547
50,0.30730605125427246,0.3654661774635315
51,0.3131181299686432,0.37054601311683655
52,0.3097788393497467,0.3663620352745056
53,0.31129416823387146,0.37096476554870605
54,0.3064728379249573,0.3669312000274658
55,0.31516849994659424,0.3716346323490143
56,0.3110693097114563,0.3685930669307709
57,0.31116214394569397,0.36972030997276306
58,0.3160548210144043,0.37139803171157837
59,0.3117082417011261,0.37075892090797424
60,0.3184821307659149,0.37317854166030884
61,0.3101958632469177,0.3673108220100403
62,0.3172500729560852,0.370256632566452
63,0.3202981948852539,0.3710646331310272
64,0.32187291979789734,0.37354031205177307
65,0.31717821955680847,0.37145933508872986
66,0.3231894373893738,0.37588056921958923
67,0.3175841271877289,0.37265852093696594
68,0.3192688524723053,0.372358113527298
69,0.3196193277835846,0.37300434708595276
70,0.3106553852558136,0.366993248462677
71,0.314214825630188,0.3713212013244629
72,0.316889226436615,0.37289687991142273
73,0.31357696652412415,0.36970359086990356
74,0.3118383586406708,0.3688989281654358
75,0.31157106161117554,0.36772504448890686
76,0.3150431215763092,0.37212976813316345
77,0.3185192942619324,0.37109559774398804
78,0.3123038709163666,0.3675457835197449
79,0.3127374053001404,0.3681105375289917
80,0.3082551062107086,0.3643766939640045
81,0.31340649724006653,0.370826780796051
82,0.3114381730556488,0.3685806095600128
83,0.3085639774799347,0.3671814203262329
84,0.3134729862213135,0.37018588185310364
85,0.308261513710022,0.3644160032272339
86,0.30825987458229065,0.3675815761089325
87,0.3070845901966095,0.36542809009552
88,0.3103419840335846,0.3709990084171295
89,0.30968472361564636,0.3686411380767822
90,0.3129926919937134,0.3715936839580536
91,0.31130585074424744,0.36966148018836975
92,0.30676576495170593,0.3659208118915558
93,0.3126678466796875,0.3694196045398712
94,0.3115321099758148,0.369050532579422
95,0.3058258891105652,0.3662985861301422
96,0.31362980604171753,0.36963745951652527
97,0.3030117452144623,0.36289477348327637
98,0.30339357256889343,0.36405593156814575
99,0.3055686354637146,0.36463186144828796
100,0.3089503049850464,0.36839738488197327
101,0.31155893206596375,0.3711075782775879
102,0.3200758695602417,0.3747062683105469
103,0.3184685707092285,0.3744615316390991
104,0.32822638750076294,0.37980926036834717
105,0.326173335313797,0.3771840035915375
106,0.33583009243011475,0.3848424553871155
107,0.3310073912143707,0.3807908296585083
108,0.33314743638038635,0.38439375162124634
109,0.3404008746147156,0.3867483139038086
110,0.33489659428596497,0.38446831703186035
111,0.3522110879421234,0.39329850673675537
112,0.33753395080566406,0.38428425788879395
113,0.34939825534820557,0.3928948938846588
114,0.3445670008659363,0.38879337906837463
115,0.3505999743938446,0.39210793375968933
116,0.3529890179634094,0.3951798975467682
117,0.35410675406455994,0.39220815896987915
118,0.354533314704895,0.39115166664123535
119,0.3536533713340759,0.39236119389533997
120,0.3636240065097809,0.3992556929588318
121,0.35626786947250366,0.3929655849933624
122,0.3549373149871826,0.39066028594970703
123,0.3681000769138336,0.4020834267139435
124,0.3536760210990906,0.3902827799320221
125,0.35998326539993286,0.39404240250587463
126,0.3599732220172882,0.3934049606323242
127,0.3636029064655304,0.3968461751937866
128,0.35426950454711914,0.3907906413078308
129,0.3621285855770111,0.3953087627887726
130,0.360286146402359,0.39629966020584106
131,0.36403313279151917,0.39804911613464355
132,0.35521963238716125,0.3911570608615875
133,0.3584921061992645,0.3950338661670685
134,0.3629705011844635,0.3974432051181793
135,0.36210599541664124,0.3951435685157776
136,0.35456278920173645,0.39351075887680054
137,0.35743480920791626,0.39347854256629944
138,0.35375094413757324,0.391358345746994
139,0.3557688593864441,0.3932596743106842
140,0.35775092244148254,0.39566323161125183
141,0.35577279329299927,0.3951907455921173
142,0.35717907547950745,0.3958717882633209
143,0.3530653119087219,0.39134764671325684
144,0.35379770398139954,0.3933512568473816
145,0.35139721632003784,0.39222291111946106
146,0.34924107789993286,0.3902880549430847
147,0.3498157858848572,0.3933859169483185
148,0.3488822281360626,0.389456182718277
149,0.3476637005805969,0.3915084898471832
150,0.34337612986564636,0.3889961242675781
151,0.3510104715824127,0.39263367652893066
152,0.34700828790664673,0.39125266671180725
153,0.34857234358787537,0.3916894495487213
154,0.3505611717700958,0.393168181180954
155,0.34349894523620605,0.39018118381500244
156,0.3493627905845642,0.39292067289352417
157,0.3451482355594635,0.38837021589279175
158,0.3481059968471527,0.3894568085670471
159,0.3490585386753082,0.3903277814388275
160,0.34908077120780945,0.39213335514068604
161,0.3484560251235962,0.3901516795158386
162,0.35276472568511963,0.3948349356651306
163,0.34676393866539,0.3904309570789337
164,0.3462871015071869,0.3897953927516937
165,0.3494953215122223,0.3920081555843353
166,0.33955544233322144,0.3858903646469116
167,0.3430659770965576,0.38903412222862244
168,0.3452935814857483,0.3889220952987671
169,0.3445913791656494,0.38887664675712585
170,0.34380391240119934,0.38780584931373596
171,0.34323644638061523,0.38605430722236633
172,0.3460252583026886,0.39111191034317017
173,0.3507869839668274,0.3903285562992096
174,0.34533771872520447,0.3876632750034332
175,0.3435615599155426,0.38688161969184875
176,0.339933305978775,0.3848170042037964
177,0.34499359130859375,0.38851046562194824
178,0.3417971134185791,0.3853125274181366
179,0.33861252665519714,0.38471734523773193
180,0.34257006645202637,0.38817358016967773
181,0.34292250871658325,0.3836052715778351
182,0.3410564363002777,0.3866942524909973
183,0.34160366654396057,0.3855895698070526
184,0.3413187265396118,0.38687339425086975
185,0.34173548221588135,0.38677823543548584
186,0.3442308008670807,0.38870882987976074
187,0.3462737798690796,0.3886719346046448
188,0.3426700830459595,0.38638606667518616
189,0.34852978587150574,0.3896997272968292
190,0.34518638253211975,0.38834989070892334
191,0.34174883365631104,0.38632291555404663
192,0.3487195074558258,0.3900703191757202
193,0.35051223635673523,0.3847584128379822
194,0.35344627499580383,0.38712310791015625
195,0.3515947461128235,0.38583463430404663
196,0.3555406928062439,0.38918280601501465
197,0.35638096928596497,0.3932205140590668
198,0.35935813188552856,0.39283284544944763
199,0.35975098609924316,0.3947136104106903
200,0.36739662289619446,0.3998100459575653
201,0.36749565601348877,0.3968122899532318
202,0.37634772062301636,0.4038762152194977
203,0.3716479241847992,0.40174418687820435
204,0.3750934600830078,0.40460288524627686
205,0.38176843523979187,0.40703657269477844
206,0.3784201443195343,0.40721553564071655
207,0.38708677887916565,0.4108256697654724
208,0.378310889005661,0.4047301709651947
209,0.3892350494861603,0.41306164860725403
210,0.3829304873943329,0.40919411182403564
211,0.3854617476463318,0.40978285670280457
212,0.3874950110912323,0.4122909903526306
213,0.3880363404750824,0.4111438989639282
214,0.3883931338787079,0.4105991721153259
215,0.3891627788543701,0.41256922483444214
216,0.3981945514678955,0.41812798380851746
217,0.39138278365135193,0.4134613275527954
218,0.3912678062915802,0.412596195936203
219,0.39878880977630615,0.4188101887702942
220,0.38891419768333435,0.41174742579460144
221,0.39460289478302,0.414566308259964
222,0.39284971356391907,0.4119630455970764
223,0.39706486463546753,0.4165061116218567
224,0.39175423979759216,0.41270920634269714
225,0.39420998096466064,0.414196252822876
226,0.3936801850795746,0.4152454137802124
227,0.4006061851978302,0.41777685284614563
228,0.3913436233997345,0.41162848472595215
229,0.3908191919326782,0.4129108786582947
230,0.3937503397464752,0.41555947065353394
231,0.39377596974372864,0.4130130410194397
232,0.3936791718006134,0.41400811076164246
233,0.39380985498428345,0.41343533992767334
234,0.38919854164123535,0.4108150899410248
235,0.39234429597854614,0.4132956862449646
236,0.39013510942459106,0.41507068276405334
237,0.39527222514152527,0.41587206721305847
238,0.3920496702194214,0.4152303636074066
239,0.38893041014671326,0.41220301389694214
240,0.3926255702972412,0.41481801867485046
241,0.3958701491355896,0.41567885875701904
242,0.39082688093185425,0.4122960567474365
243,0.39563077688217163,0.41724416613578796
244,0.3933315873146057,0.41306033730506897
245,0.3903746008872986,0.4135701656341553
246,0.38977739214897156,0.41273006796836853
