epoch,train_steps,train_loss,train_prediction_l1,train_prediction_full_l1,train_reconstruction_l1,train_alignment_loss,train_weighted_reconstruction_l1,train_weighted_alignment_loss,pred_loss_mode,pcc_objective_mode,gradient_accumulation_steps,effective_batch_size,validation_horizons,val_mean_mse,lr,epoch_seconds,early_stopping_enabled,early_stopping_patience,early_stopping_min_delta,best_epoch_so_far,epochs_without_improvement,stop_triggered,train_pcc_arm_s0_measure_l1,train_pcc_arm_s1_measure_l1,train_pcc_arm_s2_measure_l1,train_pcc_arm_s3_measure_l1,train_pcc_arm_s4_measure_l1,train_pcc_credit_argmax_accuracy,train_pcc_credit_max,train_pcc_credit_min,train_pcc_credit_normalized_entropy,train_pcc_credit_policy_kl,train_pcc_fused_measure_l1,train_pcc_policy_normalized_entropy,train_pcc_policy_usage_max,train_pcc_route_kl,train_pcc_route_weight,train_pcc_skill_floor,train_pcc_skill_loss,train_pcc_total_loss,train_pcc_weighted_route_loss,train_pcc_weighted_skill_loss
1,226,1.0741614670352597,0.5117392815583575,0.5893052673972814,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.20423685824092,0.0001,11.484796047210693,1,5,0.0,1,0,0,0.568062864573656,0.5671574596018918,0.560951794407009,0.5566983923184133,0.5592403856262697,0.3109583523205844,0.7380060486297692,0.020457025790438715,0.8252024814090898,0.1829529260903333,0.5117392815583575,0.9845733726974082,0.24657109294053728,0.0,0.0,1.0,0.5624221848175589,1.0741614670352597,0.0,0.5624221848175589
2,226,0.9556754714092323,0.4655220929236539,0.5357299700247503,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.2820376527795037,9.938441702975689e-05,11.40630841255188,1,5,0.0,1,1,0,0.4883035919835082,0.4879649853811855,0.48590691796446267,0.4895767764707582,0.49901458159484696,0.21454231244866298,0.7439477870949601,0.020224158363664046,0.8437201298971092,0.16960778839029042,0.4655220929236539,0.9826741846261826,0.2553267608833524,0.0,0.0,1.0,0.49015337901305306,0.9556754714092323,0.0,0.49015337901305306
3,226,0.9181980335079463,0.4492013712899875,0.5159200134530532,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.2804803399738693,9.755282581475769e-05,11.038084506988525,1,5,0.0,1,2,0,0.46921365068549603,0.468770874285065,0.4670214234991411,0.4672556597310885,0.4727216637240047,0.20683698161645273,0.7469030616030229,0.020245524040893116,0.83937270451436,0.16800314761632312,0.4492013712899875,0.9901831023460996,0.2431604719794957,0.0,0.0,1.0,0.4689966618223528,0.9181980335079463,0.0,0.4689966618223528
4,226,0.8941496848005109,0.43864105826458044,0.5024196964449588,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.3524250739860155,9.45503262094184e-05,11.76943302154541,1,5,0.0,1,3,0,0.45599770756949365,0.455546199088603,0.45393551582783725,0.45366939875931866,0.4583942609286941,0.21585034153762117,0.746106583196505,0.020243757017022742,0.8382629071716714,0.1661557841353712,0.43864105826458044,0.9937317476863354,0.22926527624372886,0.0,0.0,1.0,0.45550862429416283,0.8941496848005109,0.0,0.45550862429416283
5,226,0.8774986815663566,0.431052031638348,0.4935524450466696,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.2602362983135713,9.045084971874738e-05,12.502225160598755,1,5,0.0,1,4,0,0.44719834414731086,0.4467476845051335,0.44519463933147163,0.44471266641553525,0.448379862624987,0.24880946104505422,0.7461741767098419,0.02026787410959997,0.8354692954932694,0.16665787375078792,0.431052031638348,0.989722640113493,0.22899425247337965,0.0,0.0,1.0,0.4464466497961399,0.8774986815663566,0.0,0.4464466497961399
6,226,0.8660056290373338,0.4257932330391048,0.48792508086272046,0.0,0.0,0.0,0.0,full,equal_skill,1,32,"96,192,336,720",1.2778689187753665,8.535533905932738e-05,11.836005449295044,1,5,0.0,1,5,1,0.4403665674998697,0.4399900702776107,0.43899924710261085,0.4390105622268356,0.4426954851477547,0.26164802130872167,0.7457101851437999,0.02026921369761756,0.8356046945647856,0.1672691524160647,0.4257932330391048,0.9867304613632438,0.22257064427949685,0.0,0.0,1.0,0.44021239547075425,0.8660056290373338,0.0,0.44021239547075425
