horizon,mse,mae
1,0.08794207870960236,0.19399505853652954
2,0.1110202893614769,0.21908193826675415
3,0.12281696498394012,0.23295767605304718
4,0.13164184987545013,0.24206532537937164
5,0.1455305963754654,0.25433507561683655
6,0.15326429903507233,0.262916624546051
7,0.16214953362941742,0.27000436186790466
8,0.1726844608783722,0.2766173183917999
9,0.17698390781879425,0.28027039766311646
10,0.18235352635383606,0.2836368680000305
11,0.1899060308933258,0.2890014350414276
12,0.19765536487102509,0.29475390911102295
13,0.20272715389728546,0.2964468002319336
14,0.2093786746263504,0.30111759901046753
15,0.21643221378326416,0.3041025996208191
16,0.2169927954673767,0.30572646856307983
17,0.2234632670879364,0.30677226185798645
18,0.226577490568161,0.3096643090248108
19,0.2372996062040329,0.317035973072052
20,0.23757633566856384,0.3161252737045288
21,0.24116022884845734,0.3180544972419739
22,0.25001969933509827,0.3238487243652344
23,0.25251391530036926,0.3235015869140625
24,0.2511908710002899,0.32283130288124084
25,0.2598617970943451,0.32999467849731445
26,0.26817581057548523,0.3379000425338745
27,0.2758847177028656,0.342471182346344
28,0.2806188762187958,0.3453468680381775
29,0.28746747970581055,0.3485442101955414
30,0.28933778405189514,0.3502940535545349
31,0.2889500558376312,0.3504338264465332
32,0.29667243361473083,0.3546225130558014
33,0.3008766770362854,0.35856276750564575
34,0.3028009235858917,0.3603420555591583
35,0.3045636713504791,0.3591412901878357
36,0.3116558790206909,0.3658829927444458
37,0.3182520866394043,0.3709125816822052
38,0.3182768225669861,0.3705165684223175
39,0.31803348660469055,0.3711962103843689
40,0.32217538356781006,0.37211987376213074
41,0.32412999868392944,0.3747318387031555
42,0.3240508735179901,0.37459129095077515
43,0.32958975434303284,0.37850457429885864
44,0.3272305428981781,0.3754960298538208
45,0.3364078402519226,0.3832385241985321
46,0.3346322178840637,0.3807550370693207
47,0.33893629908561707,0.3844715654850006
48,0.33709800243377686,0.3829316794872284
49,0.3479982018470764,0.38671398162841797
50,0.35035452246665955,0.38924849033355713
51,0.3573909401893616,0.39347130060195923
52,0.3615472614765167,0.39738914370536804
53,0.36247092485427856,0.39884209632873535
54,0.3671529293060303,0.3991467356681824
55,0.3675974905490875,0.40090733766555786
56,0.37261059880256653,0.4043842554092407
57,0.3725069463253021,0.40330907702445984
58,0.3736494481563568,0.40229398012161255
59,0.37544959783554077,0.4058492183685303
60,0.38397565484046936,0.41111862659454346
61,0.38264644145965576,0.4111999571323395
62,0.38754960894584656,0.41407379508018494
63,0.389643132686615,0.4141230881214142
64,0.38630813360214233,0.4122433066368103
65,0.39108020067214966,0.4147520661354065
66,0.3916250169277191,0.4168715178966522
67,0.39098092913627625,0.4159891605377197
68,0.38891860842704773,0.41531267762184143
69,0.39016538858413696,0.416231244802475
70,0.40468674898147583,0.42225566506385803
71,0.4005863070487976,0.420889675617218
72,0.3969818651676178,0.41893067955970764
73,0.4057198166847229,0.42353615164756775
74,0.3978966772556305,0.4219609200954437
75,0.4052986204624176,0.42470166087150574
76,0.4037855863571167,0.4257774353027344
77,0.4149586856365204,0.43061310052871704
78,0.41291508078575134,0.42872753739356995
79,0.4126589894294739,0.4292013645172119
80,0.41963082551956177,0.43079429864883423
81,0.41630056500434875,0.43191438913345337
82,0.42009517550468445,0.43285512924194336
83,0.41242650151252747,0.4303170442581177
84,0.414430171251297,0.43087080121040344
85,0.4293949007987976,0.4380403459072113
86,0.4306960999965668,0.4368418753147125
87,0.42676955461502075,0.437665194272995
88,0.42285382747650146,0.4342789351940155
89,0.4304526746273041,0.4375421702861786
90,0.4320129156112671,0.4393816888332367
91,0.43078961968421936,0.43918198347091675
92,0.4286297559738159,0.4404658377170563
93,0.4252367317676544,0.43785589933395386
94,0.4371064305305481,0.4417775273323059
95,0.4377403259277344,0.44388580322265625
96,0.42839622497558594,0.44081443548202515
97,0.4387280344963074,0.44331952929496765
98,0.43918657302856445,0.4436231255531311
99,0.45855027437210083,0.45294108986854553
100,0.45083874464035034,0.4510144293308258
101,0.45484039187431335,0.45227882266044617
102,0.45441311597824097,0.4514963924884796
103,0.45373231172561646,0.45239248871803284
104,0.46207723021507263,0.45414379239082336
105,0.4606197774410248,0.4549366533756256
106,0.4562877416610718,0.4535677433013916
107,0.4537235498428345,0.454565167427063
108,0.4535304605960846,0.4531927704811096
109,0.45067012310028076,0.4536774754524231
110,0.462288498878479,0.4566948115825653
